Gene	Protein.names	Glucose	Glucose1	Glucose2	Glucose3	Glucose4	NoGlucose	NoGlucose1	NoGlucose2	NoGlucose3	NoGlucose4
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NOC2L	Nucleolar complex protein 2 homolog	14.4183396036646	14.3251357054035	14.5215082305698	15.2970553149413	15.2457421252085	15.4631763246222	15.6167866528252	15.1865991908637	15.0231689089319	15.403210337314
NOC2L	Nucleolar complex protein 2 homolog	14.4183396036646	14.3251357054035	14.5215082305698	15.2970553149413	15.2457421252085	15.4631763246222	15.6167866528252	15.1865991908637	15.0231689089319	15.403210337314
UTP18	U3 small nucleolar RNA-associated protein 18 homolog	13.4656524740363	13.7306502506759	13.8007950860201	13.9241143526083	14.0143786876946	13.4464060065228	13.4585680997134	13.5662257812244	13.5303440699876	13.8686781753893
UTP18	U3 small nucleolar RNA-associated protein 18 homolog	14.6908675527988	14.9347812432633	14.7284742396286	14.7318069235283	14.5559675904467	15.0977639096269	15.7245393169163	15.2202311550155	14.8728987654511	15.2871838928708
UTP18	U3 small nucleolar RNA-associated protein 18 homolog	14.6908675527988	14.9347812432633	14.7284742396286	14.7318069235283	14.5559675904467	15.0977639096269	15.7245393169163	15.2202311550155	14.8728987654511	15.2871838928708
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BAG3	BAG family molecular chaperone regulator 3	15.0680559882359	15.0370180240204	14.9533221019078	14.9789456449028	14.9335637419164	14.6072846456158	14.5904559989549	14.9447879964302	14.6501309553295	14.6930368886945
MYC	Myc proto-oncogene protein	11.4868677332333	11.5009924757181	11.609199997205	11.7237927569551	11.7937931699946	11.5009924757181	11.3365882983161	11.660676499493	11.3465434134034	11.2567615712677
LMNA	Prelamin-A/C;Lamin-A/C	14.6642560789915	14.7980369113565	14.9907699574288	14.7236466025273	14.7449846423914	15.2065024387851	15.3103248921057	15.1587140800767	15.2632842651062	15.3346478425102
VIM	Vimentin	14.185928371818	14.9483119071736	13.9052653032191	13.847135017075	14.0198987078138	13.9974920068365	15.1068903202873	13.9187306904335	13.8801406762897	13.6638276258792
VIM	Vimentin	14.7683388695633	14.7279874701827	15.1456995079425	14.8200721807419	14.6521141848298	14.1737841883583	14.2937083189785	14.0240191073625	14.431580852922	14.6102560100148
ARAF	Serine/threonine-protein kinase A-Raf	14.5373590786513	14.4210829677139	14.2937083189785	14.1381749886299	14.3100317084966	14.0593297976946	13.9217927032535	14.6040857869557	14.0558152058369	13.9345653845288
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HSPA6	Heat shock 70 kDa protein 6;Putative heat shock 70 kDa protein 7	14.7239537462122	15.1752369855783	15.1702157164375	14.846310470414	14.7356132781221	15.1525459880018	15.0416982227679	14.9875940166729	15.0056826300109	15.0231689089319
LMNB1	Lamin-B1	14.5467618896156	14.2718308957922	14.647126466066	14.5554136826046	14.4328137010296	14.9567525758317	15.1672483229571	14.9919403584597	15.1162296805237	15.3509108092032
LMNB1	Lamin-B1	11.5456286723137	11.3987757452339	11.6263815791026	11.3956501715198	11.644880182582	12.1247336968794	12.1783555656595	12.0149924875067	12.0362986594943	12.2498012867442
LMNB1	Lamin-B1	13.7342959824852	12.9095817472726	13.5869559283595	14.0586543010601	12.9700088597839	12.3076529598185	12.3269502910627	12.3300963976896	12.380906143795	12.322504313993
MAPK3	Mitogen-activated protein kinase 3	14.4841289526181	14.7830860001318	14.5159012576429	14.5036324156238	14.6119899660914	14.7072881638849	14.6656198630494	14.7863260302091	14.381592679716	14.5764459654797
MAPK1	Mitogen-activated protein kinase 1	14.2768114312565	14.7503993519683	14.6179369421815	14.4024914337088	14.7488997293795	14.5692456763489	14.3054209113022	15.7411324273601	14.0978507623353	14.2461355501869
HLA-B	HLA class I histocompatibility antigen, B-44 alpha chain;HLA class I histocompatibility antigen, B-41 alpha chain;HLA class I histocompatibility antigen, B-40 alpha chain;HLA class I histocompatibility antigen, B-47 alpha chain;HLA class I histocompatibility antigen, B-13 alpha chain;HLA class I histocompatibility antigen, B-81 alpha chain;HLA class I histocompatibility antigen, B-48 alpha chain;HLA class I histocompatibility antigen, B-42 alpha chain;HLA class I histocompatibility antigen, B-8 alpha chain;HLA class I histocompatibility antigen, B-27 alpha chain;HLA class I histocompatibility antigen, B-7 alpha chain	13.3300433940774	13.4512350321511	13.9241143526083	13.6654553502548	13.8435603442738	13.9062419126215	13.7481068137122	13.631124403391	13.7555344712106	13.572831559248
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PRKCI	Protein kinase C iota type	13.2021372867224	12.6900739133846	12.8014113764425	12.7408679378134	12.6900739133846	12.4905758282712	12.5266532208929	12.1709841786755	12.6451481180547	12.6599477358165
PRKCI	Protein kinase C iota type	13.9297188890576	13.8974118851114	14.0675500163265	13.9805093690477	14.0761186668705	14.1227810292038	13.9047136493313	13.907849335666	13.8414334746431	13.7850065826345
PRKCI	Protein kinase C iota type	13.2534429059174	13.4161887506963	13.3935020364189	13.7096233384937	13.4879762570872	12.6395703671008	12.5942252989471	12.9835048120565	12.8430312939398	12.59105274262
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MCM2	DNA replication licensing factor MCM2	13.4018218509069	13.1297509087157	13.1601027315985	13.2890173571996	13.2765160252435	13.4593276192237	13.2275837768275	13.2929770576604	13.3685020613144	13.2552531137458
CLK1	Dual specificity protein kinase CLK1	14.2689790189914	14.4356685259451	14.0675500163265	14.328796217657	14.3572846516178	14.4060895548152	14.5829731999108	14.7161438956487	14.3740037046012	14.4126023504373
RANBP2	E3 SUMO-protein ligase RanBP2;RANBP2-like and GRIP domain-containing protein 1;RANBP2-like and GRIP domain-containing protein 2;RanBP2-like and GRIP domain-containing protein 4;RanBP2-like and GRIP domain-containing protein 3;RANBP2-like and GRIP domain-containing protein 5/6;RANBP2-like and GRIP domain-containing protein 8	12.4767499862914	12.0027175530395	12.0011306117933	12.1199830340808	12.125106253259	12.3988263112196	12.2235095593081	12.5168485528133	12.0611536854601	12.5204105694244
CDK7	Cyclin-dependent kinase 7	14.8093015178832	14.7951349096748	14.6235526702105	14.6372564455838	14.716768249731	14.8052438756475	14.7183797655948	14.8916939155444	14.7258951242467	14.8244519726546
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBL2	Retinoblastoma-like protein 2	11.4345673511707	11.4278514562369	11.4868677332333	11.5310187308203	11.6584007791827	11.8679377401044	11.123019220237	11.6211403040792	11.1574045679176	11.4617659346079
CHAF1B	Chromatin assembly factor 1 subunit B	14.9599534023632	14.6563630959425	14.8720159751332	14.911230419162	14.8610635038477	15.0445887765983	15.0176091741606	15.0476886463092	15.0423987342224	15.2035400648617
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
TRA2A	Transformer-2 protein homolog alpha	14.7158691616606	14.1172301522594	14.2466632220666	15.3824653954899	14.5941024245945	14.1691342306082	14.0897398962225	14.1148829141556	14.1069038382404	14.1691342306082
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MDC1	Mediator of DNA damage checkpoint protein 1	15.6408996817317	15.6391064576423	15.4918993636478	15.7543749324988	15.6916119963717	15.6638812734392	15.7311386722745	15.7380398343051	15.8044628953568	15.7745575067943
MDC1	Mediator of DNA damage checkpoint protein 1	15.6475804515516	15.6539408510502	15.6927134856589	15.862176833059	15.8633638257973	15.8957987591465	15.842946792396	15.8878386285962	15.9936667744456	15.9995845390426
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HUWE1	E3 ubiquitin-protein ligase HUWE1	13.9030417515824	13.7178338846201	13.6096101840113	13.8213021863469	13.8861052576171	13.9999902272973	13.8099765304642	14.0388922455629	13.7829661677964	13.6977774934423
HUWE1	E3 ubiquitin-protein ligase HUWE1	14.7906953815166	14.6275424708193	14.7258951242467	14.7615742582562	14.8046475824772	14.3421420649014	14.0469199478343	14.3491672827728	14.1404339154105	14.2784087799506
STAG2	Cohesin subunit SA-2	12.372891978763	12.1421905863031	12.2831433993696	12.8777355455014	12.8603845295533	12.9051239295693	12.8175456364786	12.5807229102067	12.8585045648206	13.0455258933014
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NDRG1	Protein NDRG1	15.7226941103492	15.4173623514345	15.4842363872759	15.5777841345323	15.6058537174853	15.4310977303178	15.2559061964197	15.2924124000174	15.3751026800999	15.3291691533405
NDRG1	Protein NDRG1	12.2553321046473	12.1229283295565	12.3286709606199	12.4051717486936	12.4051717486936	12.0249056119745	12.0309139156196	11.739109948082	12.0909340341455	12.2076438878575
NUP205	Nuclear pore complex protein Nup205	13.2286571985637	13.5732652138062	13.5703555327722	13.3550806100188	13.6247414028117	13.5551858701263	13.6977774934423	13.6984329749304	13.2859498628741	13.466583826142
NMD3	60S ribosomal export protein NMD3	14.9471811022185	14.9951159852449	15.1607296129875	15.2559061964197	15.2585697327796	15.1902755454055	15.0804868018386	15.4159521676515	15.0131973116055	14.9554002983895
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
EXOC2	Exocyst complex component 2	13.9515190817243	14.0893342686174	13.9140369022935	13.802484661222	13.9985770109233	13.5181627680037	13.6908803452409	13.761051693738	13.6579869146899	13.7185319829415
CDC5L	Cell division cycle 5-like protein	12.0844622976196	12.733692448339	12.6361606218767	12.4329763318336	12.6325624070848	12.7665729407128	12.4842675518296	12.6487473720282	12.6427207069381	12.5354710838314
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
UTP14A	U3 small nucleolar RNA-associated protein 14 homolog A	14.4260143588707	14.4517428491074	14.7351615552137	14.6558088199788	14.5837785432374	14.3787245027046	14.5717268332775	14.5069200913358	14.4344810678447	14.5367250289073
NIFK	MKI67 FHA domain-interacting nucleolar phosphoprotein	13.0624441388577	13.5562719994556	13.7007296771435	13.3237910192469	13.3100788547434	13.6778145164518	13.7049118541845	13.8815962218669	13.484985655175	13.5312276293882
NIFK	MKI67 FHA domain-interacting nucleolar phosphoprotein	13.4512350321511	14.0176375962492	14.0194311491917	13.7228138030055	13.7756665188894	14.158829015776	14.177581697685	14.2651600927255	14.0301989472968	14.1045716919313
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CLK1	Dual specificity protein kinase CLK1;Dual specificity protein kinase CLK4	14.8048555185076	14.7158691616606	14.9318446058847	14.8919253330954	14.8401292067894	14.5057726631178	14.2482585832816	14.570299046174	14.5093475247898	14.4822264311259
PLK2	Serine/threonine-protein kinase PLK2	11.9043876083006	11.4913775033837	11.9719535641495	11.8389077984594	11.5532077788481	11.4685160145171	11.2221824579886	11.213857324754	11.6702967187977	11.4752478212699
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
EGFR	Epidermal growth factor receptor	10.0713715340002	8.48877308856456	11.4007610564693	10.535358603671	11.0344727357584	10.4647160397866	10.691784655046	10.2819620333815	10.1547131813006	10.2419761152561
EGFR	Epidermal growth factor receptor	10.0713715340002	8.48877308856456	11.4007610564693	10.535358603671	11.0344727357584	10.4647160397866	10.691784655046	10.2819620333815	10.1547131813006	10.2419761152561
EGFR	Epidermal growth factor receptor	10.0713715340002	8.48877308856456	11.4007610564693	10.535358603671	11.0344727357584	10.4647160397866	10.691784655046	10.2819620333815	10.1547131813006	10.2419761152561
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GYS1	Glycogen [starch] synthase, muscle	13.8759612616218	13.8664744655394	13.8649527569094	13.7653678916465	13.8222839195607	14.2750099794587	14.271656496056	14.2034524375702	14.1663511795548	14.0358968443522
GYS1	Glycogen [starch] synthase, muscle	13.8759612616218	13.8664744655394	13.8649527569094	13.7653678916465	13.8222839195607	14.2750099794587	14.271656496056	14.2034524375702	14.1663511795548	14.0358968443522
GYS1	Glycogen [starch] synthase, muscle	13.8759612616218	13.8664744655394	13.8649527569094	13.7653678916465	13.8222839195607	14.2750099794587	14.271656496056	14.2034524375702	14.1663511795548	14.0358968443522
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSH3	DNA mismatch repair protein Msh3	12.5868618887949	13.6490315992434	11.7949946591896	11.1029645398051	12.2355978965026	12.6993317511399	13.9026296523782	13.4161887506963	12.6907590313053	12.0076295825793
PML	Protein PML	17.1572284540431	17.1688951234359	17.4493816339571	17.3145875202363	17.2987223269764	17.2987223269764	17.3145875202363	17.1353857610366	17.2866828372949	17.3145875202363
PML	Protein PML	17.1572284540431	17.1688951234359	17.4493816339571	17.3145875202363	17.2987223269764	17.2987223269764	17.3145875202363	17.1353857610366	17.2866828372949	17.3145875202363
PML	Protein PML	17.1221367846469	17.0459985288583	17.3372403725541	17.222034605455	17.1754967374514	17.1832483928401	17.2356526136936	17.0235430235761	17.222034605455	17.2356526136936
PML	Protein PML	14.5176700930091	14.5338354548026	14.9471811022185	14.6136267975802	14.6944053791502	14.8934758992771	14.9807602171664	14.7309591879924	14.8628314967113	14.7145181649776
PML	Protein PML	12.9111893939725	13.2290248649871	13.0770142850877	13.0842511562441	12.7959140934421	13.3656157863013	13.4229621098214	13.2656171838004	12.9693898059779	13.0018718209588
PML	Protein PML	12.9111893939725	13.2290248649871	13.0770142850877	13.0842511562441	12.7959140934421	13.3656157863013	13.4229621098214	13.2656171838004	12.9693898059779	13.0018718209588
PML	Protein PML	12.9111893939725	13.2290248649871	13.0770142850877	13.0842511562441	12.7959140934421	13.3656157863013	13.4229621098214	13.2656171838004	12.9693898059779	13.0018718209588
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
TRA2A	Transformer-2 protein homolog alpha	11.7144318119767	11.5435077631351	11.5173132396388	11.5951658904385	11.7017160803923	11.9582832649159	11.8433691292128	11.5885575484933	11.5496358707289	11.8485384216225
TRA2A	Transformer-2 protein homolog alpha	11.7144318119767	11.5435077631351	11.5173132396388	11.5951658904385	11.7017160803923	11.9582832649159	11.8433691292128	11.5885575484933	11.5496358707289	11.8485384216225
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NDRG1	Protein NDRG1	12.0957055399105	12.1433409733705	12.0828857078301	12.0888881549434	12.0542898141107	11.9484778655507	11.652502875279	12.0124023059493	11.5770866559701	12.0514066649783
NDRG1	Protein NDRG1	14.6951792101248	14.3065070409161	14.5416671202577	14.8531490295667	14.6253890438991	14.4744773691791	14.526043063865	14.6151354760598	14.4804620528386	14.7309591879924
NDRG1	Protein NDRG1	14.8586147712517	14.485605984524	14.6503249559598	14.9997374594886	14.7400212625189	14.5534126532973	14.6623503716802	14.7431462379292	14.6736792905622	14.8340427083144
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ACOX2	Peroxisomal acyl-coenzyme A oxidase 2	14.2996074955806	14.4163659013442	14.2793192134372	14.0657331535836	14.2488124658816	14.5472466024796	14.819765812107	14.9050003282235	14.8537009875378	14.5314834484298
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
TRA2A	Transformer-2 protein homolog alpha	11.7144318119767	11.5435077631351	11.5173132396388	11.5951658904385	11.7017160803923	11.9582832649159	11.8433691292128	11.5885575484933	11.5496358707289	11.8485384216225
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NDRG1	Protein NDRG1	15.0596559836742	14.7513274823031	14.8778273213771	15.1791650662196	14.9557794038241	14.7796679530364	14.813554340588	14.9508599869561	14.8397133120818	15.0372005516541
ACOX2	Peroxisomal acyl-coenzyme A oxidase 2	14.2996074955806	14.4163659013442	14.2793192134372	14.0657331535836	14.2488124658816	14.5472466024796	14.819765812107	14.9050003282235	14.8537009875378	14.5314834484298
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ACOX2	Peroxisomal acyl-coenzyme A oxidase 2	14.2996074955806	14.4163659013442	14.2793192134372	14.0657331535836	14.2488124658816	14.5472466024796	14.819765812107	14.9050003282235	14.8537009875378	14.5314834484298
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
