Gene	Protein.names	Glucose	Glucose1	Glucose2	Glucose3	Glucose4	NoGlucose	NoGlucose1	NoGlucose2	NoGlucose3	NoGlucose4
BLMH	Bleomycin hydrolase	17.125955668791	17.0330273196537	17.038117525726	17.1148941369312	16.9836523514992	16.6941115585393	16.3227889713257	16.4794027203302	16.5798331305362	16.6198648180117
EXOSC2	Exosome complex component RRP4	15.9423886895693	16.0356923548653	15.8741588486933	15.8732163708592	15.9998047568058	16.1644223123694	16.071631159189	16.1848920941076	16.1441354223018	16.065185381018
TUBB2B	Tubulin beta-2B chain;Tubulin beta-2A chain	16.7159373725745	16.3676293027763	16.5868767123019	16.5970162223091	16.6428087035335	16.4965415394262	16.2441272574702	16.4533541098375	16.5416221076859	16.4137231705892
GTF2H2	General transcription factor IIH subunit 2	15.2268166089088	15.2778466077341	15.1684204296957	15.2276396888233	15.1695849310912	15.2061790780777	15.3038854585584	15.3870401343405	15.130605835834	15.2193863419228
GTF2H3	General transcription factor IIH subunit 3	12.4414445669807	12.5008930119757	12.7543685419585	12.8166076039654	12.6220368992	12.9745178730845	13.0803753459925	13.1152584512041	13.0894304926256	13.3192675845542
BYSL	Bystin	17.548133670014	17.5125086237964	17.5223023318819	17.5278868341915	17.5979391666315	17.5038113175301	17.3966794649222	17.4486175951259	17.5125086237964	17.4839058573494
RUNX2	Runt-related transcription factor 2	16.886768307808	17.0707580050905	16.862625127188	16.9333868553587	16.9798201110991	16.9507905900312	17.0105545447801	17.0744976426567	17.1427411400331	17.0894810160296
CBFB	Core-binding factor subunit beta	15.9197254922273	15.886339750383	15.8447511779708	15.8410154276921	15.9235205486456	15.9411066864333	15.9061940286063	15.970303463434	15.8606531626804	15.8650184550699
NFYC	Nuclear transcription factor Y subunit gamma	14.2622980286586	14.6961731797376	14.4306118558317	14.5852794878447	14.6018580275284	14.5640942091259	14.4845820237453	14.4745221250386	14.5443902329003	14.7159494498817
CDK13	Cyclin-dependent kinase 13	14.9668005206485	14.5145442029247	14.7472179343003	15.0450086559898	14.8805027375156	14.5821861029581	14.450788153817	14.6976038403797	14.7088133100305	14.6682167020035
CKAP5	Cytoskeleton-associated protein 5	18.3789599171766	18.3138450698829	18.2048553545889	18.3950286196263	18.2994587313183	18.2194165548573	18.2092824486836	18.1472021514155	18.2386826076877	18.2834821802589
CIRBP	Cold-inducible RNA-binding protein	14.6668408570358	14.3451489258827	14.3580710507332	14.4469941701921	14.6682167020035	14.921264720429	14.7126032236592	14.7029938255701	14.6478780010243	14.6441001678832
CAMK1	Calcium/calmodulin-dependent protein kinase type 1	11.5271158798667	11.8403922280306	11.6487624020491	11.1872425766035	11.4428307664726	11.7123529731982	11.6060441643131	11.1192589658179	11.1835648319917	11.3654484943005
HNRNPD	Heterogeneous nuclear ribonucleoprotein D0	16.3348850336065	16.2866554307977	16.0476800352237	16.1252672830281	16.2306358199479	16.7223941074671	17.0789361349972	16.8271936433048	16.6539903404782	16.6314701714164
IL18	Interleukin-18	16.2625861847737	16.1367843975249	16.1725093291888	16.3372037604178	16.3384996185559	16.021212328336	15.9292226510371	15.8214479303061	15.9976732040296	16.118604635713
BOP1	Ribosome biogenesis protein BOP1	18.2874557172755	18.2965750117502	18.3685201713822	18.258794009153	18.3504836624898	18.3540623466531	18.3402339098048	18.3138450698829	18.2701953673221	18.3402339098048
MORC3	MORC family CW-type zinc finger protein 3	15.6932014529876	15.7368987600565	15.8677990919826	15.6814150302768	15.7320820086704	15.8916272659108	15.9204340616289	16.050778380396	15.9220548870688	15.8576837958571
SAFB2	Scaffold attachment factor B2	17.644250593153	17.5223023318819	17.6853369661556	17.6482030342017	17.6482030342017	17.9767160586921	18.0483921574038	17.9005257519482	18.0070866134365	17.9740909510002
EIF3A	Eukaryotic translation initiation factor 3 subunit A	19.5818017677756	19.4943443470238	19.386621447745	19.5428424794538	19.6164653153196	19.5693862874708	19.5189575762743	19.4499128436622	19.5693862874708	19.6391220997312
SCRIB	Protein scribble homolog	19.3546698051685	19.4306105623256	19.4306105623256	19.3244133061387	19.4192097070269	19.5027794628549	19.5892677979273	19.6601067219344	19.5133053151848	19.5189575762743
GIT2	ARF GTPase-activating protein GIT2	15.4224989446118	15.1409160975807	15.490441999298	15.5980030933553	15.4651595457529	15.377634224526	15.3530016072082	15.2825038824913	15.3429332533138	15.3481916311129
IKBKE	Inhibitor of nuclear factor kappa-B kinase subunit epsilon	12.5426338185919	12.2700072529846	12.2926504311129	12.3595417452791	12.0994282586287	12.3417251669509	12.2117051118364	12.4800801976549	11.9946176812491	12.4004600476123
TFDP1	Transcription factor Dp-1	11.4128173470585	11.2546850605326	11.7665593371161	11.2296409839588	11.5392110138508	12.1347607322794	11.9258998697505	11.9142496871373	12.0133827248943	11.6648887748422
FHL2	Four and a half LIM domains protein 2	16.2142601947339	16.1449364869188	16.2565681013812	16.2499969747296	16.1507454807038	15.9190953115673	16.065185381018	16.4829142800169	16.1040040321456	16.1121438510321
ICT1	Peptidyl-tRNA hydrolase ICT1, mitochondrial	16.7457444051431	16.8194377251081	16.9307551527596	16.7480354638359	16.905756001147	17.0251807888523	17.0448901438656	16.965004198991	16.9183921382988	16.9716905423173
EIF2B1	Translation initiation factor eIF-2B subunit alpha	14.1457383638206	14.2833611995802	14.031620403968	13.9906353298244	14.1480633367182	14.0655333761923	14.1473420724805	14.2999942194779	14.0611129535564	13.9634619850729
EIF4A2	Eukaryotic initiation factor 4A-II;Eukaryotic initiation factor 4A-II, N-terminally processed	16.3195256333249	16.2692496269518	16.1893989484063	16.2208596949164	16.2163289925867	16.0037093939173	16.0050761348787	16.0643027154841	16.052358008914	16.0863610253445
RCN2	Reticulocalbin-2	16.3118092466747	16.2373285544663	16.4047809302811	16.2397948369729	16.2635373481584	16.2992047280278	16.3182743215448	16.3291352611119	16.2383017487476	16.3039827132591
TRIM25	E3 ubiquitin/ISG15 ligase TRIM25	16.798829997867	16.8558184102311	16.771864147139	17.0067064290913	16.9542483547011	16.819850498923	16.7685407317202	16.9840320264992	16.8091548737162	16.8234301673217
GAMT	Guanidinoacetate N-methyltransferase	16.0831303652181	16.0248595229091	15.8311736246744	15.8296269948126	15.904534105597	15.6685695872758	15.8741588486933	16.065185381018	15.6450035021816	15.6952262139134
GALE	UDP-glucose 4-epimerase	17.875756641031	17.6844139339703	17.7142478099026	17.6761938137515	17.7418917079045	17.316364717748	17.2596971957369	17.3133352954393	17.2945304256433	17.2637803356286
BECN1	Beclin-1	14.6355941264563	14.7397410307308	14.5763264244771	14.5019604125732	14.4373638479438	14.3756360193608	14.4227917425165	14.5143044882952	14.4145786554226	14.3964178764237
RBM39	RNA-binding protein 39	17.8805663032991	17.7288560819421	17.7000958614076	17.9089367751788	17.9348414030267	18.1821811655753	18.1012220458193	17.9787712772382	18.081695574633	18.1141278188235
FAT1	Protocadherin Fat 1;Protocadherin Fat 1, nuclear form	18.2640502222283	18.3842671385097	18.3748119182156	18.240308390714	18.1699994432345	17.875756641031	18.1943955188131	17.9505025541396	17.9143810903307	17.9361857545787
SQLE	Squalene monooxygenase	12.8817285138583	12.553212795684	12.9462001648222	12.969773565187	13.1331782725627	13.120901648375	12.8689606697588	12.8817285138583	13.1892965549846	13.1620764099608
DHX8	ATP-dependent RNA helicase DHX8	17.6793189317523	17.6832083836269	17.5809245502029	17.717523439845	17.7675918541936	17.7052769650313	17.687689872052	17.7016501860225	17.7609758900904	17.7389639700337
MCM6	DNA replication licensing factor MCM6	17.9505025541396	17.7951059537424	17.7858252322765	17.9826219403475	17.9309650791109	17.9814035839763	17.887986628973	17.9826219403475	17.9472907023786	17.9272978719658
ITPR2	Inositol 1,4,5-trisphosphate receptor type 2	14.642840604166	14.6248008123405	14.6856720945271	14.6213227402022	14.6406317014972	14.8663966214884	14.8950663001891	14.756494602409	14.8611994778109	14.8866680369214
ITPR3	Inositol 1,4,5-trisphosphate receptor type 3	20.0852802895564	20.0852802895564	20.1479870353307	20.1781099781533	20.1244408364071	20.0686468434454	20.1479870353307	20.0539577416781	20.1037967978053	20.1037967978053
NBR1	Next to BRCA1 gene 1 protein	13.9878519937784	14.2544856752908	13.9802786456955	13.9536234004538	14.0627793620787	13.6271900746577	14.2402641403166	13.7680971849047	13.7440672613639	13.5966563951515
PLS1	Plastin-1	13.8745278792104	13.7674908477468	13.8219540486332	13.8598418770347	13.9269716911425	13.6410699843497	13.0919262864712	13.5751120340867	13.6007158263854	13.4241823945538
LAGE3	EKC/KEOPS complex subunit LAGE3	16.0334029328296	15.5873918809738	15.7121602736852	15.8687724561343	15.8741588486933	15.5268691532601	15.667522377273	15.7075059488398	15.3703407721407	15.4836814752659
TRIP12	E3 ubiquitin-protein ligase TRIP12	17.7929845756472	17.8494908530426	17.5823555985388	17.7541051826419	17.7798165005402	17.8964903185919	17.8964903185919	17.9745036315516	17.8684041489908	17.9178005920802
ESPL1	Separin	12.3252432691345	12.928966598866	12.750824323027	12.6118887438648	12.2431755495979	12.7411011274657	12.6688667258626	12.6337178229468	12.5188484781742	12.8374288650973
MDC1	Mediator of DNA damage checkpoint protein 1	17.3560891572892	17.2726083791358	17.2812439300256	17.4313942476121	17.445381918054	17.4807660898598	17.4848678513731	17.5803395948917	17.557477257686	17.5320187753533
CLINT1	Clathrin interactor 1	15.7027173155232	15.6948282776796	15.9070335665454	15.7234944507529	15.8421326837873	15.9444741872993	16.0318859501236	16.0201292578885	15.9014760362762	15.9308448757066
KANK1	KN motif and ankyrin repeat domain-containing protein 1	13.4061236625821	13.4991458149986	13.1826720353556	12.9632332287376	13.1639564546151	13.0348462028097	13.3674398865957	13.5663674075101	12.9561904313026	12.961735899002
SMC1A	Structural maintenance of chromosomes protein 1A	17.8646412431366	17.8837694505359	17.9123707093545	17.7892055568964	17.9030937292457	18.1239882293586	18.1305892240098	18.1110983618422	18.1888081850189	18.0969633801597
NCOA6	Nuclear receptor coactivator 6	13.0934178415871	12.9583199047518	13.0189125443264	13.2353998559288	13.3951909431454	13.2510030235522	13.1691426600033	13.3987417492875	13.2911362838389	13.326267904093
PDCD11	Protein RRP5 homolog	16.925899862939	16.9405448163337	16.6168717581366	16.822923365897	16.8151533192656	16.9113248620827	16.9177568078875	16.8974506335446	16.9762462794286	16.8085346738436
BMS1	Ribosome biogenesis protein BMS1 homolog	18.761306706802	18.6434998916894	18.7201535864613	18.6375981902069	18.6026343125707	18.6341479092162	18.6981984927953	18.6871509025506	18.6156792041201	18.607361943004
USP10	Ubiquitin carboxyl-terminal hydrolase 10	15.2120389102753	14.9503838284064	15.0792674221176	15.1849626150676	15.3241716205606	15.3939362607299	15.2084107103702	15.3685326983422	15.302607815167	15.218269584369
MEF2D	Myocyte-specific enhancer factor 2D	14.3725396243062	14.2460359849605	14.1401551494392	14.2148024301139	14.304565324558	14.2876592704328	14.1315686894185	14.380220776274	14.3529296424554	14.1473420724805
CHD4	Chromodomain-helicase-DNA-binding protein 4	18.753650897789	18.756557050065	18.7297956717213	18.7098906917118	18.7647329022213	19.0050753827385	18.9667574647234	19.0724659072476	18.9554115359351	18.9635858570294
DRAP1	Dr1-associated corepressor	13.659979813911	13.2973590746141	13.4848123337929	13.6301030868308	13.5739771324233	13.5412299942691	13.1424839944712	13.5824840422805	13.5986497977308	13.4831156517343
NFIX	Nuclear factor 1 X-type	12.3408640781104	12.0067364021003	12.1628995660883	12.5188484781742	11.9662538926233	12.048701152419	11.9482576588574	12.2805527155968	12.4219991581015	12.2490811840862
ZNF638	Zinc finger protein 638	15.9451455610061	16.0481352448014	16.0381028728476	16.0248595229091	16.0341565361012	16.1661103485773	16.1165477582895	16.3031236526337	16.1348157292913	16.1471925584661
KPNB1	Importin subunit beta-1	19.5189575762743	19.4643973381031	19.4437125459744	19.4643973381031	19.4001513745377	19.2871237658695	19.1625376615856	19.2109409005966	19.2871237658695	19.3494213968425
NOLC1	Nucleolar and coiled-body phosphoprotein 1	14.8142379126562	14.6154118965546	14.5091927808206	14.5143044882952	14.6492947333685	14.9358378839015	15.1589321702132	14.9294282846581	14.8446037901324	14.8711420541956
NUMA1	Nuclear mitotic apparatus protein 1	20.0539577416781	19.6601067219344	19.8616152795896	20.0110506143122	20.0240836990062	20.4216363946192	20.3377607631674	20.5023193569756	20.4509101562907	20.3794328215482
CUL7	Cullin-7	16.4826259935386	16.3996722617901	16.2536523408603	16.3490636892466	16.3263009249129	16.2545224411553	16.3572849629656	16.5671808673898	16.3051447821262	16.2298530759569
SHPRH	E3 ubiquitin-protein ligase SHPRH	13.0427434240309	12.9820332626055	12.8403316001762	13.5638931861512	13.4701874546803	13.1691426600033	13.3197388930603	13.4600508781996	13.2765468148184	13.4348568979609
FASTKD3	FAST kinase domain-containing protein 3	15.2755399817851	15.5791653572906	15.5700826805989	15.4276872080041	15.3994634507328	15.6105330012548	15.7227759603576	15.5980030933553	15.6302740500331	15.7217077934653
NCAPH	Condensin complex subunit 2	16.765138641975	16.8855038191402	16.6295230375056	16.6530675208027	16.6463099783577	16.6669803732047	16.7124909982403	16.6110309059259	16.7154322621792	16.6673505659437
KIAA0101	PCNA-associated factor	13.5184516325034	13.2613638170226	13.2501756094248	13.0904711715317	13.0515535817606	12.969773565187	12.9733777454758	13.0752006612087	13.1093501065314	13.0633135073986
WTAP	Pre-mRNA-splicing regulator WTAP	15.0427688803765	14.9970510002847	14.9458777976875	15.0079921328521	15.0928661649323	15.2833409619385	15.2959260320493	15.3255147893048	15.3721408972736	15.2807114124943
PSMD6	26S proteasome non-ATPase regulatory subunit 6	18.2894450239614	18.196133573329	18.202437954169	18.2894450239614	18.233743934979	18.1409946325542	18.0602074955246	18.0002288167572	18.1051808825084	18.1219110427077
MORF4L2	Mortality factor 4-like protein 2	15.0569266639372	14.506772896647	14.9257024805636	15.0116081756901	14.9444820394539	15.1623880999646	14.9054562974445	14.987509907792	15.0647584657729	15.062322985957
SEPT2	Septin-2	18.5113989329779	18.574534558862	18.4844792307208	18.5257435792066	18.5364229864762	18.5475585241306	18.574534558862	18.41975238195	18.5113989329779	18.6026343125707
SUZ12	Polycomb protein SUZ12	16.1306059848666	16.1437055125046	16.2116627052157	16.3191304221953	16.3688659058974	16.7641976532436	16.6508742411421	16.628947175509	16.6771683130464	16.7008783106552
EFTUD2	116 kDa U5 small nuclear ribonucleoprotein component	18.8266502747082	18.7938797006491	18.7780094820963	18.8004016093822	18.8629719398362	19.0433763797666	19.0107590579226	19.0284587719319	19.0050753827385	19.0622918771033
DAZAP2	DAZ-associated protein 2	12.7543685419585	12.1725057315249	13.0960150730913	13.1343928097893	12.6550364854788	12.7276943646024	12.4355837719317	12.8186436630248	12.8242115236995	12.9195349956273
ARL6IP1	ADP-ribosylation factor-like protein 6-interacting protein 1	14.7201348676922	14.2974844409714	15.0356940172535	14.8386222949387	14.8413862300721	14.8598201022419	14.877918917514	14.5367629093876	15.0079921328521	14.9844089676208
KARS	Lysine--tRNA ligase	17.5223023318819	17.5530418398408	17.4999845040441	17.4373010583898	17.5524206896169	17.5171541439286	17.4620468395373	17.4999845040441	17.4949735493026	17.4761526138176
SETDB1	Histone-lysine N-methyltransferase SETDB1	14.4227917425165	14.4523668273859	14.4854626514947	14.5052795642073	14.5557235462548	14.6086934565253	14.6319667417537	14.7699357015016	14.5256759134737	14.5147839175542
WDR43	WD repeat-containing protein 43	16.7529778312542	16.8577689130414	16.9213935680749	16.8518568490988	16.8537988316868	16.9461364981717	16.9635660843427	16.9351497406395	16.9076007900116	16.9507905900312
ACOX1	Peroxisomal acyl-coenzyme A oxidase 1	18.3050889705898	18.1874684770019	18.3461536587124	18.4432805211156	18.3214976258463	18.218125248716	18.2701953673221	18.1046643676317	18.0574879082195	18.3050889705898
PDIA6	Protein disulfide-isomerase A6	18.8684180581667	18.9732032534103	19.007521415479	18.9255404251558	18.8569710152994	18.574534558862	18.539598841036	18.6004334041098	18.5717539402071	18.5923376438584
