Gene	Protein.names	Glucose	Glucose1	Glucose2	Glucose3	Glucose4	NoGlucose	NoGlucose1	NoGlucose2	NoGlucose3	NoGlucose4
HJURP	Holliday junction recognition protein	13.8706891445171	13.802266579667	13.8706891445171	13.633866543864	13.6947212451928	13.9623150209302	13.8524964230017	14.1408838194401	14.0325217855676	13.9850825968448
MTMR14	Myotubularin-related protein 14	16.430439147414	16.4438123728575	16.2142601947339	16.3588185216529	16.393121355402	15.9235205486456	16.0356923548653	15.8897813491644	16.0053114028453	16.0079520378753
NFATC2IP	NFATC2-interacting protein	13.4723622383495	13.6955957303437	13.5299313609887	13.732768187049	13.7102366897108	13.6691584712252	13.6791263425398	13.595586145162	13.7836664581059	13.7979734089957
DAGLB	Sn1-specific diacylglycerol lipase beta	17.1079794269747	17.1393793332227	17.2804919166849	17.3520337251267	17.1910219856789	17.0411698733342	16.9699554880722	16.9507905900312	17.0862202308922	16.9885726608863
CHST14	Carbohydrate sulfotransferase 14	15.8481594716197	15.9077190456645	16.052358008914	15.8370516202282	15.9022127280849	16.2786472026469	16.4474099498738	16.3581712236684	16.4469281081575	16.4420224704452
APCDD1L	Protein APCDD1-like	15.9297504755088	15.9302021580226	16.1096713551605	16.0681989399914	16.0262410864557	16.1984123915062	16.2167879924941	16.1883453815766	16.0580369302201	16.2050689362219
RNF169	E3 ubiquitin-protein ligase RNF169	14.4115948990714	14.3725396243062	14.3818222400447	14.4607391901041	14.6830857246765	14.767084324244	14.8132620381136	14.8682833879024	14.7184618164135	14.7541323975426
PDPR	Pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial	16.5039528278273	16.6607778098603	16.7291071190931	16.5054832610153	16.529748727463	16.821346244243	16.8087130906223	16.7799452198914	16.7788783710398	16.7815410590766
ZBTB44	Zinc finger and BTB domain-containing protein 44	11.7228086841886	11.3028748005325	11.5962688281798	11.307933306833	11.2954974839487	11.7779976267212	11.8948526778233	11.9118116558537	11.7611068144955	12.0757514217586
B3GALNT2	UDP-GalNAc:beta-1,3-N-acetylgalactosaminyltransferase 2	13.0723251005152	13.3764724022743	13.2171980634698	13.1280548836848	13.2677745489996	13.3674398865957	13.2366506993286	13.3674398865957	13.3340686805809	13.2899681614013
ZMYM6NB	Uncharacterized protein ZMYM6NB	13.6827841131891	13.6068934162497	13.6301030868308	13.3162375056661	13.5168384449538	13.3545894048619	13.8952868869911	13.8168597316816	13.3621003717672	13.2741011860696
APOA1BP	NAD(P)H-hydrate epimerase	17.3029155110604	17.1256676526751	17.1460025054295	17.2484912238492	17.2379513023505	17.0136031735463	17.0581298601877	17.0023907996859	17.0114142342757	17.0251807888523
GALNT11	Polypeptide N-acetylgalactosaminyltransferase 11	13.1493669109705	13.2987205241725	13.2911362838389	13.1706959516938	13.412731301096	13.4425801414104	13.618325453786	13.4723622383495	13.3115606432007	13.3506837440283
SMG8	Protein SMG8	14.6051941683608	14.5476141071511	14.5350619339822	14.5481285288123	14.6518623667793	14.2480887561955	14.1156535312572	14.2514376308766	14.3901373975418	14.2514376308766
RNF214	RING finger protein 214	16.5616024982533	16.6200207661997	16.4250864789446	16.475957133439	16.4461846083958	16.3440759829213	16.5395503691671	16.393121355402	16.3039827132591	16.3484474813494
ZNRF1	E3 ubiquitin-protein ligase ZNRF1	13.8408063687008	13.8876533307717	14.0481765931953	13.8685782010111	14.0568149866206	14.0494558353848	14.0777979403904	14.2183494599341	14.0777979403904	13.9756607878614
PPFIBP2	Liprin-beta-2	12.3988853624463	12.1270473849827	12.1563845192231	12.3236968882625	12.4298547075653	12.3607687766392	12.5311625311644	12.2226027327602	12.3498707505588	12.4713093375951
LSM14A	Protein LSM14 homolog A	15.2836864209424	15.1144936075025	15.1406554330237	15.1019865396822	15.3703407721407	15.2913670948318	15.1849626150676	15.3419517033027	15.3324209793666	15.2913670948318
CCNY	Cyclin-Y	14.5763264244771	14.7678694851335	14.7807242324751	14.6719118105738	14.8514815013927	14.8473588228757	14.7924222106521	14.7429755969675	14.9011725110114	14.8857706571388
ZNF280C	Zinc finger protein 280C	14.0879368529842	14.090247560389	14.1511626120679	14.1854780450146	14.0285482597523	14.3155041867037	14.1826125414603	14.2996490114873	14.2985017452356	14.2392251662366
SLAIN1	SLAIN motif-containing protein 1	13.2039990786912	12.8288613758928	12.7658636206493	12.5490090178426	12.928966598866	12.7455685488074	13.1511484107089	13.1138974485657	12.9992324859763	13.0044979411109
PNMA1	Paraneoplastic antigen Ma1	10.9588335436412	10.9959713750205	10.9645872188292	10.6849192097159	10.7871561921157	11.1383162113439	11.1342101542602	11.0067861193038	11.1607165683797	11.307933306833
MROH1	Maestro heat-like repeat-containing protein family member 1	17.2312766553232	17.1093782575892	17.2183470993001	17.1566252176065	17.1668300694259	16.9303097186966	16.8151533192656	16.9303097186966	16.821346244243	16.9450952757191
C1orf131	Uncharacterized protein C1orf131	12.1790697531484	12.8166076039654	12.5381793568614	13.4625299173431	13.1309295205081	12.1885413278244	13.4957156252341	12.7617728096682	12.7390088756956	12.5359591599508
PAPD5	Non-canonical poly(A) RNA polymerase PAPD5	15.1684204296957	15.2034648013041	15.0525310601124	15.2254312095491	15.197910043122	15.2995142563636	15.3546620699549	15.1373196664154	15.2763578407999	15.2712333323878
NPEPL1	Probable aminopeptidase NPEPL1	13.7000579519958	13.711176694789	13.5013521187411	12.9214341233753	13.5809680669825	13.6060584895342	13.9698125142041	13.3587839511361	13.4625299173431	13.4767964374252
EHBP1	EH domain-binding protein 1	15.5511318982917	15.3091046197601	15.4599085605282	15.5017716709167	15.5276423870733	15.1689646575294	15.1373196664154	15.2151562995981	15.2471788333831	15.3639020635289
RBM15B	Putative RNA-binding protein 15B	16.5431248940634	16.5868767123019	16.3649493987124	16.566240475142	16.6139882714852	16.566240475142	16.6248499897906	16.7598144936621	16.5678062691007	16.6279322286992
SMC1B	Structural maintenance of chromosomes protein 1B	15.1126485620203	15.2042960171644	15.1218501784955	14.7790961217926	14.7485979670501	15.4712079649749	15.5636661595709	15.2829955029346	15.4509308861246	15.1695849310912
TNRC6A	Trinucleotide repeat-containing gene 6A protein	12.2926504311129	12.4030179304751	12.3988853624463	12.0067364021003	12.2051520973097	12.4103587209955	12.7856910231435	12.4143799864134	12.5800486933636	12.7586507182923
PHC3	Polyhomeotic-like protein 3	14.1408838194401	14.1182330780372	13.9153716472709	13.9595330351027	14.0519315281097	14.4520311412088	14.3664495535858	14.4580026387991	14.2903643927296	14.3949062547082
C3orf58	Deleted in autism protein 1	14.8371774594276	14.9406863747994	14.8817438818978	14.9235302112308	15.0575758030803	15.0540057195009	14.9673426551214	15.0810651860596	15.0195665583601	15.0970269286965
TMEM104	Transmembrane protein 104	14.5808664306706	14.855494024265	14.8413862300721	14.7807242324751	14.7350391367111	14.421250783911	14.5256759134737	14.4271413235345	14.4646260757312	14.4561534415926
CNNM3	Metal transporter CNNM3	17.2975899631356	17.3920372520513	17.4839058573494	17.4089755258965	17.3419348969747	17.4028559397236	17.3210472734721	17.2902333497395	17.2596971957369	17.3248806182399
SETD9	SET domain-containing protein 9	12.1058314388849	12.1242506612531	12.2490811840862	12.2226027327602	12.1183525161363	12.0867338428953	12.2270584838941	11.8766299682702	12.1041505353675	12.0222536435649
CHDH	Choline dehydrogenase, mitochondrial	11.0300646322467	11.3698781861528	10.6504544323765	11.3654484943005	10.9243719293233	11.4963030278666	11.0157301435573	11.082164283372	11.0743319388185	11.9091837121522
ABCF1	ATP-binding cassette sub-family F member 1	18.4788095044802	18.3748119182156	18.2549219073799	18.2834821802589	18.3736710709188	18.1626324787616	18.0399642708465	18.0634528145635	18.233743934979	18.2489215810024
MCU	Calcium uniporter protein, mitochondrial	16.0857451057091	16.0183106796414	16.2655923714308	16.1606469566906	16.172912786794	16.2881261848132	16.3790534712268	16.2306358199479	16.2664488249203	16.4288004577376
GMCL1	Germ cell-less protein-like 1;Putative germ cell-less protein-like 1-like	10.6388045652927	10.4649151571792	10.4401025971193	10.8006418151907	10.6962941584677	10.4913665513637	10.6160388545156	10.8741745507511	10.7299904115734	10.6753695625806
PIK3C3	Phosphatidylinositol 3-kinase catalytic subunit type 3	14.2801614802797	14.4682367493167	14.3573290293923	14.3725396243062	14.2480887561955	14.2267475039422	14.1936519155166	14.1322846728495	14.3539667781367	14.2999942194779
GSTCD	Glutathione S-transferase C-terminal domain-containing protein	13.4957156252341	13.1978873984622	13.2720960658011	13.2322805973779	13.4664787031377	12.8996403649066	12.346085366699	12.6013958490101	12.8424697798801	12.6271333094034
NGDN	Neuroguidin	16.0575161404353	16.0688601317713	16.0825865966563	16.1083473736118	16.2089685257301	16.2298530759569	16.2069515466512	16.1861417126513	16.1652992519365	16.202662065439
SHCBP1	SHC SH2 domain-binding protein 1	14.2308531231521	14.0464139502865	14.3013285563978	14.2160068422911	14.1781406214442	14.1964925719593	14.1740464082297	14.4484264070741	14.2884665713958	14.1948177636553
PDZD8	PDZ domain-containing protein 8	15.5367480425965	15.6121464701694	15.5505960030343	15.5222197758972	15.5441118322996	15.7304159914569	15.8352110272103	15.7308829918428	15.7208995406176	15.7832161289459
APPL2	DCC-interacting protein 13-beta	14.5520771152333	14.5555027591302	14.3165992733001	14.3898403313496	14.4425464349624	14.4527025135629	14.5459637247484	14.5736654581589	14.2183494599341	14.3652415292628
EXPH5	Exophilin-5	11.4773009806443	11.0743319388185	10.9588335436412	10.7345222971484	10.7824931971938	10.7602742263096	10.4513298634137	10.5378449324466	10.2402935433219	10.5999691130802
SLC30A7	Zinc transporter 7	16.0643027154841	16.0079520378753	16.1384403528461	15.9583156366387	16.0977412921246	16.1507454807038	16.1033417969743	16.1092073419725	16.202662065439	16.0746939605443
NAV1	Neuron navigator 1	16.0678148442848	16.0192944436342	16.0515096689338	15.8358328405762	15.9146833217457	16.2465845451287	16.2378421289776	16.1239050684376	16.1813960288924	16.163790105409
PPHLN1	Periphilin-1	14.3120103921658	14.4286027281156	14.4615536109886	14.1925246010935	14.1788308769819	14.7969855122203	14.7771717726956	14.8446037901324	14.8024597178159	14.5879438360033
KMT2C	Histone-lysine N-methyltransferase 2C	14.9844089676208	14.9529819674892	14.8376458820812	14.8533214767438	15.1916600148308	15.0874725664203	15.1890641468371	15.2284909527211	15.1675071228986	15.1442518255564
FBXO22	F-box only protein 22	14.6756855619626	14.8009083222319	14.5363074601268	14.7244905958257	14.8651352654494	14.5225141131267	14.519016922996	14.9045457463895	14.6702728756346	14.7830475334777
LPCAT1	Lysophosphatidylcholine acyltransferase 1	17.5125086237964	17.5809245502029	17.7827428929811	17.6594975913454	17.5809245502029	17.8294557187942	17.8161606614973	17.6278084543674	17.8116142027625	17.8646412431366
SYNE1	Nesprin-1	15.3891825048713	15.4416889276478	15.7287715105844	15.7706043043597	15.8077488060986	15.3301003948399	15.6849007512899	15.4276872080041	15.1710966769097	15.547844319574
USP32	Ubiquitin carboxyl-terminal hydrolase 32	15.5856159008704	15.5096396439278	15.5669584801551	15.5791653572906	15.576687036491	15.3998802339877	15.1327593299513	15.7955813751007	15.3820469845874	15.4689623112928
BOD1L1	Biorientation of chromosomes in cell division protein 1-like 1	15.6897325568046	15.6040269639869	15.7659107106742	15.7522486153012	15.8123105148189	15.8454005284055	16.1049811996396	16.111155055431	15.9158617308987	15.9096907599991
ARID1B	AT-rich interactive domain-containing protein 1B	15.0346625315603	14.831562115841	14.8508019672593	14.817669319733	15.0471926552158	14.8132620381136	15.043691822339	15.2471788333831	14.9649246074496	14.9458777976875
FLAD1	FAD synthase;Molybdenum cofactor biosynthesis protein-like region;FAD synthase region	17.0737513183846	16.9587780864893	17.0170498403236	17.1068220231398	16.9423322592249	16.9699554880722	16.8554115600804	16.9333868553587	16.964536174319	16.964536174319
FLCN	Folliculin	15.4181862261701	15.2193863419228	15.3570710704137	15.3597434194011	15.1873953056539	14.987509907792	14.9436406315141	15.3597434194011	14.9715931633925	14.9171457750023
NUP43	Nucleoporin Nup43	16.1555732480505	16.1107612274216	16.2499969747296	16.1684057095017	16.220294912017	16.4503147844151	16.3633225663126	16.5371787368731	16.3507508479702	16.3784543476914
NUP37	Nucleoporin Nup37	15.7572934384679	15.8565371185717	15.9451455610061	16.0743563677506	15.8465165028937	16.0276286497084	15.8599896117636	16.0571281725091	16.0237373327476	16.1049811996396
NUP35	Nucleoporin NUP53	17.0092269199535	17.3365192387364	17.1717725915712	17.1371240075987	17.0796279882362	17.2152271347685	17.3409685084763	17.2138974958767	17.2003509787044	17.2269481381732
REPS2	RalBP1-associated Eps domain-containing protein 2	16.9113248620827	16.840316057876	16.7996718843961	16.8141313829309	16.8160454412009	16.7532508746795	16.7885463371173	16.905756001147	16.7894589403702	16.7975488268417
GPRC5A	Retinoic acid-induced protein 3	16.0416768805024	16.2554482208939	16.2923690481671	16.1455723926139	16.1684057095017	16.2456467762873	16.1842235108967	16.5466043898299	16.3409066745409	16.3315981954797
NBEA	Neurobeachin	12.6139501876199	12.9164595836105	12.4678673044922	12.5426338185919	12.7321859145577	12.4482359573348	12.734657756023	12.4678673044922	12.5825567994847	12.686816037282
TOR1AIP2	Torsin-1A-interacting protein 2	15.6209188876287	15.7323651137785	15.72574075245	15.6012041507346	15.6987966021439	16.2692496269518	16.3106899994346	16.1083473736118	16.1165477582895	16.1408003655581
STEAP2	Metalloreductase STEAP2	15.6841929320719	15.3980353123897	15.7522486153012	15.6160569836457	15.8101033059001	15.581398984457	15.5999841945689	15.395640170865	15.5607608220193	15.6774705411844
TSTD1	Thiosulfate sulfurtransferase/rhodanese-like domain-containing protein 1	16.5928807826819	16.5302536335861	16.5769083877855	16.4593644801101	16.4992663482157	16.2318217754892	16.1803468433318	16.0537895984188	16.3516740460145	16.3496225726777
ABHD11	Alpha/beta hydrolase domain-containing protein 11	18.1088542783117	18.1598994470721	18.2874557172755	18.1666858981267	18.1372528044481	18.1654612924789	18.1888081850189	18.1422921587616	18.1598994470721	18.1795244219683
CMAS	N-acylneuraminate cytidylyltransferase	14.3515290928022	14.0081662218935	14.2344652550365	13.8763576227837	13.9513144276636	14.1197561472523	13.8405279314172	13.9390165427851	14.1132033445926	13.9253956761966
FBXO18	F-box only protein 18	11.082164283372	10.9302921005157	10.0172353188044	9.53101875785002	10.4600005561815	10.3383126131108	10.7602742263096	10.7871561921157	10.0987278892062	9.99906366499473
NLGN2	Neuroligin-2	15.1086349401121	14.8734294517122	15.2357800091029	15.0910742783874	15.0982039184172	15.1100288418711	15.0804181262246	15.2570808512402	15.0587585664084	15.0293847951316
TNIP2	TNFAIP3-interacting protein 2	13.0792917940018	13.1826720353556	13.0946789073549	13.2266820805711	13.2787662693164	13.2388141580882	13.3449291439698	13.4664787031377	13.2201489363625	13.1731220183832
CADM4	Cell adhesion molecule 4	13.7859069632206	14.0890115558898	13.84199508782	13.823521073383	13.9502119956911	13.9580500948333	14.0560997217639	13.9952410718176	13.9716137244688	13.9812035439379
TSPAN14	Tetraspanin-14	13.9355897623483	14.1707349589069	14.1690970094562	14.3026244727039	14.0165990457574	13.9210573162436	13.8584277188552	13.6720687679897	13.9850825968448	13.9210573162436
PJA1	E3 ubiquitin-protein ligase Praja-1	8.5769237019793	10.1253477540844	8.16594346991056	8.66508303771695	9.68764343227057	9.84743103804956	8.45961623330422	8.65300240138437	10.1253477540844	9.541546529285
CASC5	Protein CASC5	12.7209116672285	12.7740130261505	12.4241017242328	12.4641233441375	12.5923716845624	12.6385384356489	12.3607687766392	12.8848128756528	12.5943885763459	12.9181261886021
TTL	Tubulin--tyrosine ligase	10.8132602414472	10.562971842887	11.1112976420027	11.0107930621707	11.0681461851781	11.1757544130699	10.9180627456992	11.290423291902	11.2202134465482	11.0506754989773
