Gene	Protein.names	Glucose	Glucose1	Glucose2	Glucose3	Glucose4	NoGlucose	NoGlucose1	NoGlucose2	NoGlucose3	NoGlucose4
PLEC	Plectin	14.7919985896229	14.6676865446944	14.9939370180897	14.924603911061	14.948619671324	14.4919527317358	14.3901513991184	14.4433435284019	14.6751231155602	14.7119357492292
NONO	Non-POU domain-containing octamer-binding protein	14.1530644333572	14.2106930206765	14.3526034832046	14.4423491195606	14.4213826920522	14.4986244147094	14.5941024245945	15.0319318856707	14.6901225624261	14.5928414079359
NONO	Non-POU domain-containing octamer-binding protein	11.6364240863993	12.0597534536321	11.5617763463454	11.4740957657298	11.5034001176648	11.5730055081765	11.9209345427522	11.8268377466818	11.7119588122244	11.7055960252374
EZH2	Histone-lysine N-methyltransferase EZH2	12.8802128338918	12.8611081205837	12.7558361983813	12.7891670560793	13.0727324197797	13.1618502112131	13.1466650621993	13.2054894175554	13.2365482042563	13.0657116164097
DBN1	Drebrin	14.8352479579013	14.9218898354857	14.896057785206	15.1289719247787	14.9570441815362	14.7766031665035	14.7788191835205	14.7687147067748	14.8172925663232	14.8693189547271
KIAA1217	Sickle tail protein homolog	14.4935615898998	14.5892768252237	14.4952382237281	14.4364286596835	14.4524766408153	14.5746800327827	14.3818772161487	14.5184099482473	14.5172983502561	14.5441129364039
LARP1	La-related protein 1	12.8141584215628	12.7113381887972	12.652054450545	12.6784959898461	12.749981160522	12.7008925304632	12.5773821711982	12.8556618069571	12.6643969548533	12.7193240904297
SUPT6H	Transcription elongation factor SPT6	14.6375621971359	14.6144636736519	14.7754345857607	14.5800962735531	14.5343026011861	14.44597442199	14.0526674508674	14.4266092243287	14.6488622353614	14.2980376622934
MOB1A	MOB kinase activator 1A;MOB kinase activator 1B	10.5090208209425	11.2828589061516	10.4002205900967	9.96821117045287	10.2922391488963	9.89631989001684	10.2922391488963	10.4211597203125	10.0141675556199	9.58257050337612
HUWE1	E3 ubiquitin-protein ligase HUWE1	13.296685493124	13.1460803797303	12.9961040288013	13.2036592995771	13.0867859734359	12.8854654441897	13.0554570694374	12.8450778177309	12.8577435229923	13.0563963473759
SRRM1	Serine/arginine repetitive matrix protein 1	10.9451592009895	10.9954258025936	11.0412461509044	11.1245093754228	11.111795289886	11.0811396398907	11.3090020267182	11.2427806841354	10.9451592009895	11.0571703218733
SLC35F6	Solute carrier family 35 member F6	14.8416404961582	14.8058152132041	14.9304778593642	14.9132538297773	14.8352479579013	14.5065105961418	14.5989119627981	14.5833946180204	14.7034975062752	14.6856006120223
CPSF7	Cleavage and polyadenylation specificity factor subunit 7	14.5699297446705	14.3734758429676	14.4107006582927	14.749893517031	14.83837030493	14.8164625712433	14.9351345322568	15.0197494516583	14.7072881638849	14.8157477326399
PJA1	E3 ubiquitin-protein ligase Praja-1	14.4115019145076	14.2347177899884	14.2842674306894	14.2818769725928	14.3850122065761	14.2939320779602	14.2889228244067	14.3981152517593	14.4583907848449	14.2740009629574
NDRG1	Protein NDRG1	14.8594468520718	14.6309154126315	14.8056322327875	14.8732250629008	14.8772136438018	14.1238827238291	13.9716079068013	14.1498637275148	14.2059874162603	14.1832522615761
DDX17	Probable ATP-dependent RNA helicase DDX17	13.2641994803351	13.3892185466214	13.1576973364904	13.2757683680363	13.3671451966807	13.2559408622678	13.1898824377183	13.3411660186653	13.3324650597839	13.2744455755783
NMD3	60S ribosomal export protein NMD3	13.5901784920413	13.585221611095	13.4052720093507	13.5238618384535	13.765714834326	13.5333991998309	13.4886259864836	13.4937477381373	13.5287044617269	13.5157260205713
EHMT2	Histone-lysine N-methyltransferase EHMT2	13.7163442686876	13.5465123967579	13.9957121832286	13.9505760513801	13.9910251218816	13.7974954784557	13.7328086979033	14.0519048397509	13.6796575185504	14.0136548511008
RBM14	RNA-binding protein 14	15.5932461617048	15.5217718025757	16.0255713769647	15.6718296311478	15.7319130617166	15.7342275835974	16.0654506314636	15.9459384619537	15.6734851332324	15.712366649449
RBM14	RNA-binding protein 14	13.7906998324768	14.0801354227309	14.0279114387838	13.9539430544917	13.7718105516464	13.959109124929	14.0652740784831	14.0703295554111	14.0327014900988	13.9772426546953
TRERF1	Transcriptional-regulating factor 1	13.7198800546766	14.1902604389562	13.8122100589753	13.8903793592326	14.0352693048174	14.2594153126513	14.2476504568461	14.3322338217117	14.5708564438672	14.1758816195314
PCYT2	Ethanolamine-phosphate cytidylyltransferase	12.6829139387365	12.8840568062159	12.7814181788467	12.581861855814	12.6024287556033	12.5279705803764	12.1498489268462	12.0597534536321	12.372131827491	12.3549839206421
CDC5L	Cell division cycle 5-like protein	14.6418029744229	14.7427398045884	14.774425244953	14.9351345322568	14.7980369113565	14.9988419682674	14.9519323201937	15.0784403741968	14.9036632202896	15.0397910292193
CDC5L	Cell division cycle 5-like protein	11.3956501715198	10.9451592009895	11.8585805902497	11.7043082269665	11.2661721311432	11.4227506789101	11.6395878240694	11.3482569734739	11.1976258440573	11.4170631192263
WDR12	Ribosome biogenesis protein WDR12	14.3183852091647	14.3631852306796	14.3039770635042	14.0627222752169	14.5081156171502	14.2137625985775	13.9109681370354	14.4087481490297	14.1817568375339	14.2557029779496
KLC4	Kinesin light chain 4	13.8874382884293	13.9028113414677	13.6177869030361	13.729163125667	13.8578962959465	13.2333731031782	12.9621200054726	13.0727324197797	13.3174254000068	13.1678628856378
ABI2	Abl interactor 2	12.8750251363998	11.9820372708989	12.6659764467516	12.438731946932	12.4546661732833	12.7788300980885	12.4965240475768	12.3223005759024	12.7015795654867	12.5560975679419
STOML2	Stomatin-like protein 2, mitochondrial	15.0920461753344	15.4813173895788	14.9273728736862	14.8693189547271	14.7804588825122	15.1101278737757	15.3074259333662	15.1247759801225	15.0804868018386	15.0319318856707
RALY	RNA-binding protein Raly	15.1141602309645	15.3195507126928	15.3391744023037	15.1598065077563	15.3016216036197	15.2207712030537	15.2924124000174	15.2595970887727	15.2613366154577	15.2691887441014
KMT2B	Histone-lysine N-methyltransferase 2B	15.5661533454122	15.8242379692855	15.5468368674408	15.7424883534165	15.5687301414341	15.3244848812405	15.1727887312833	15.3849701636549	15.2590536890852	15.2542854569756
SMARCA5	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5	12.5541499394612	13.4775874487851	12.438731946932	11.6874959309245	12.0997473382456	12.2990122715358	13.5371900468629	13.1144905524969	12.0739028887081	12.0597534536321
VIM	Vimentin	16.3604693898911	16.3392769260964	16.2719883055927	16.1504263797589	16.2103045589352	15.6909903728019	15.866865693127	15.7835695039822	16.1180656984835	15.9410528671796
HNRNPA2B1	Heterogeneous nuclear ribonucleoproteins A2/B1	14.980104951981	15.084623266472	14.7910996817366	14.8579218292454	15.3814933227562	16.550706978931	16.6750563944728	16.5470328115561	16.425154232845	16.4853673829509
CSTF3	Cleavage stimulation factor subunit 3	13.2205923034043	13.7049118541845	13.5439397407526	13.3681511621687	13.3511470292686	13.3600735981426	13.4593276192237	13.238914642807	13.4390466893896	13.4083444445393
UPF1	Regulator of nonsense transcripts 1	14.5495920321026	14.7545399121556	14.6353128825746	14.7914914330471	14.6970294407742	14.638937126853	14.5111306791437	14.784403527255	14.5892768252237	14.6944053791502
PLEKHG3	Pleckstrin homology domain-containing family G member 3	15.7468096666881	15.5376990820423	15.7957026134891	15.9190357347003	15.8566067042075	15.7090353200756	15.5335020417966	15.5661533454122	15.5865882083895	15.6909903728019
PLEKHG3	Pleckstrin homology domain-containing family G member 3	14.5211250787504	14.0466864292622	14.5340690279943	14.7255813335917	14.5250587556946	14.2882282770396	14.0476763286807	14.1679653187775	14.0713600205416	14.1989089866308
BIN1	Myc box-dependent-interacting protein 1	15.6883088049418	15.7233476368104	15.5665108681755	15.6895228420059	15.7434873935158	15.889469636144	15.6738926688024	15.7867854927145	15.8207855211455	15.721849510413
BIN1	Myc box-dependent-interacting protein 1	15.6883088049418	15.7233476368104	15.5665108681755	15.6895228420059	15.7434873935158	15.889469636144	15.6738926688024	15.7867854927145	15.8207855211455	15.721849510413
ARID1A	AT-rich interactive domain-containing protein 1A	14.3112254828878	14.1453604230597	14.3651524080661	14.2062695731933	14.3592267156304	14.4350704968047	14.3740037046012	14.4159506515835	14.459208883093	14.4197566621629
ARID1A	AT-rich interactive domain-containing protein 1A	14.3112254828878	14.1453604230597	14.3651524080661	14.2062695731933	14.3592267156304	14.4350704968047	14.3740037046012	14.4159506515835	14.459208883093	14.4197566621629
ARID1A	AT-rich interactive domain-containing protein 1A	12.7950219712492	12.9900633631104	13.0382904955551	13.0953501135492	13.0524572370313	13.2211897458623	12.7874945982208	12.7830918079384	13.0209126885971	12.9477030205076
RRP8	Ribosomal RNA-processing protein 8	15.6377648972667	15.5570557731698	15.5355851009226	15.5246054335591	15.5831353883926	15.453762110488	15.4951392671431	15.5719247725452	15.5309264900649	15.4583217481243
RRP8	Ribosomal RNA-processing protein 8	15.8525453451254	15.7940973938871	15.7179543677125	15.8022251802576	15.773365432168	15.7105065940161	15.712366649449	15.8050124865035	15.6983652576858	15.7411324273601
RRP8	Ribosomal RNA-processing protein 8	14.5265606126613	14.3536035170069	14.4166589226791	14.5243477102754	14.6431703977191	14.8977399751615	14.7756363034757	14.692186454262	14.6102560100148	14.8098256763575
RRP8	Ribosomal RNA-processing protein 8	14.5265606126613	14.3536035170069	14.4166589226791	14.5243477102754	14.6431703977191	14.8977399751615	14.7756363034757	14.692186454262	14.6102560100148	14.8098256763575
MAP3K7	Mitogen-activated protein kinase kinase kinase 7	12.0564873831632	12.360870954233	11.9440210532007	12.0928019104539	12.0638763613839	12.1400418568364	12.3155150209206	12.5090735142034	12.33536144566	12.2355978965026
FOXO3	Forkhead box protein O3	10.8521698619015	11.8064612635855	11.5840352292497	11.4707594554347	11.6887677266037	10.8746878681326	10.5056246098226	11.167892128769	11.2100183784361	11.6283686698497
FOXO3	Forkhead box protein O3	10.8521698619015	11.8064612635855	11.5840352292497	11.4707594554347	11.6887677266037	10.8746878681326	10.5056246098226	11.167892128769	11.2100183784361	11.6283686698497
SGTA	Small glutamine-rich tetratricopeptide repeat-containing protein alpha	17.1122946011347	17.0941538743865	17.0107890475146	17.0489261789906	17.1122946011347	16.9010144710435	16.7942643855147	16.803108191948	16.9284224985113	16.7597525435487
AKAP8	A-kinase anchor protein 8	14.7768090651377	15.0008334552097	15.2789322945132	15.5565212950102	15.2765710166716	15.7021299434022	15.8728134345307	15.4665132267757	15.1899626250345	15.8780007309155
AKAP8	A-kinase anchor protein 8	14.7768090651377	15.0008334552097	15.2789322945132	15.5565212950102	15.2765710166716	15.7021299434022	15.8728134345307	15.4665132267757	15.1899626250345	15.8780007309155
DHX16	Putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX16	14.5046188853283	14.5793483145512	14.7711123107741	14.7660398626112	14.6699496498995	14.9960483815132	15.0126284590519	14.9268052088534	14.7545399121556	15.0138894037216
DHX16	Putative pre-mRNA-splicing factor ATP-dependent RNA helicase DHX16	12.179677919878	11.8612047042095	12.3802035699507	12.4823379485738	12.3902844840312	12.7311672332726	12.8294240866077	12.6875173367869	12.6177059171107	12.5219934931657
CTNND1	Catenin delta-1	12.9535879777087	14.3231781390512	13.3070833061775	13.1174084965245	13.3244863560704	14.3154527612798	14.7411356823407	14.2449756446318	14.0882183232179	13.8181084582509
CTNND1	Catenin delta-1	12.9535879777087	14.3231781390512	13.3070833061775	13.1174084965245	13.3244863560704	14.3154527612798	14.7411356823407	14.2449756446318	14.0882183232179	13.8181084582509
CTNND1	Catenin delta-1	13.1219009847421	13.0939198741569	13.0988391997934	13.2021372867224	13.2006954713475	13.2568987682544	13.231923877018	12.897179201131	13.2871271134714	13.4805672754539
DPM1	Dolichol-phosphate mannosyltransferase subunit 1	11.6472983074438	12.4377615310076	11.5742445281994	11.5079279349707	11.7804431773872	11.655876658542	11.3921601350982	11.5532077788481	11.4997454254367	11.5787282594431
DPM1	Dolichol-phosphate mannosyltransferase subunit 1	11.6472983074438	12.4377615310076	11.5742445281994	11.5079279349707	11.7804431773872	11.655876658542	11.3921601350982	11.5532077788481	11.4997454254367	11.5787282594431
EIF5B	Eukaryotic translation initiation factor 5B	15.2042672437156	15.1424240443496	15.2110374071261	15.2773085713209	15.3101340086936	15.2347120942536	15.2737194626936	15.4602725717322	15.2354611285659	15.2554535631553
EIF5B	Eukaryotic translation initiation factor 5B	12.6139611006854	12.9175857960293	13.1391749287068	12.8692261549252	12.8521870630358	12.6599477358165	12.3816087176394	13.1049989834957	12.7106460116137	12.780312133421
EIF5B	Eukaryotic translation initiation factor 5B	15.2042672437156	15.1424240443496	15.2110374071261	15.2773085713209	15.3101340086936	15.2347120942536	15.2737194626936	15.4602725717322	15.2354611285659	15.2554535631553
NOS1AP	Carboxyl-terminal PDZ ligand of neuronal nitric oxide synthase protein	14.1419192304475	14.3122967795397	14.3625907356976	14.0327014900988	14.0418206924516	13.9099116237101	14.3589935200084	14.2738282140957	13.9605629911323	13.8698765515766
SRSF10	Serine/arginine-rich splicing factor 10	14.5114790482193	14.4289328936295	14.5658012189522	14.3622149586794	14.3086687844353	14.6903345626576	14.7546933944292	14.6353128825746	14.4644688163482	14.6004479188089
SRSF10	Serine/arginine-rich splicing factor 10	14.5114790482193	14.4289328936295	14.5658012189522	14.3622149586794	14.3086687844353	14.6903345626576	14.7546933944292	14.6353128825746	14.4644688163482	14.6004479188089
TOX4	TOX high mobility group box family member 4	16.0448298346863	15.8946180204073	15.9503007434033	16.0763302381799	16.0003807547495	15.9410528671796	15.9741882480738	16.105839655646	15.9741882480738	16.0610573157498
TOX4	TOX high mobility group box family member 4	15.4781844277266	15.329643836285	15.3231533390946	15.3981284229779	15.3664832053104	15.4050826462016	15.4791876188294	15.5595241799728	15.4781844277266	15.4823881248436
UBXN7	UBX domain-containing protein 7	13.2542713375677	13.1621209079744	12.8157695636576	12.9291639707093	12.4083833738323	12.8487430283212	12.4885039294096	13.1472866967679	12.2985021150943	12.4214141256761
UBXN7	UBX domain-containing protein 7	13.2542713375677	13.1621209079744	12.8157695636576	12.9291639707093	12.4083833738323	12.8487430283212	12.4885039294096	13.1472866967679	12.2985021150943	12.4214141256761
KIF4A	Chromosome-associated kinesin KIF4A	12.9390455778161	12.7895826889924	12.8314237876767	12.9458652205472	12.8066013294031	13.1827390066839	13.0749448992009	13.3397817720864	13.2247226560414	13.1306348151757
KAT7	Histone acetyltransferase KAT7	14.2236756667713	14.0878233600122	14.059668281702	14.0568915574582	14.0737641817823	14.4555691442116	14.6315362165445	14.5276346977302	14.5268439046859	14.43845149124
KAT7	Histone acetyltransferase KAT7	14.9859192157549	14.9304778593642	14.9310841545603	15.3206829030063	15.2903630495854	15.1122142815012	15.2168803936413	15.1936264546005	15.2031182790941	15.3074259333662
KAT7	Histone acetyltransferase KAT7	15.920743071986	15.7921233524222	15.8326634065763	16.0779436871931	16.1024104962705	16.0873028745976	16.1974421174065	16.200386239608	16.1813916505686	16.2635994994858
KAT7	Histone acetyltransferase KAT7	15.5496633152981	15.5160223229753	15.3927838930334	15.4888147323975	15.5656394988698	15.4147454112226	15.330597276794	15.520962693278	15.4440314937431	15.4056134111139
SVIL	Supervillin	14.619499368231	14.6645016647964	14.8455067924423	14.7866276545508	14.7866276545508	14.6050079433957	14.4098107242288	14.5114790482193	14.7615742582562	14.6593129820141
SVIL	Supervillin	14.619499368231	14.6645016647964	14.8455067924423	14.7866276545508	14.7866276545508	14.6050079433957	14.4098107242288	14.5114790482193	14.7615742582562	14.6593129820141
SVIL	Supervillin	15.6155598279307	15.7578873604583	15.6058537174853	15.6457053053952	15.6125477274056	15.866865693127	15.8316208917201	15.7685870543514	16.0654506314636	15.784959456855
SVIL	Supervillin	15.7566741693322	15.8616602386936	15.7319130617166	15.7660856934873	15.7278044961013	15.9721483463629	15.928847754895	15.8784345816039	16.1368275411516	15.8659469528976
