Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
RAC1/PAK1/P38/MMP2 PATHWAY%WIKIPATHWAYS_20201110%WP3303%HOMO SAPIENS	RAC1/PAK1/P38/MMP2 PATHWAY%WIKIPATHWAYS_20201110%WP3303%HOMO SAPIENS	0.0345528455284553	0.0723180871264495	1	MAPK1,MAPK14,PXN,EGFR,EIF4EBP1,BAD,STAT5B,STAT3,PTK2,NFKB1,STMN1,YAP1	1.61358242363366	0.543489294849566	12	22
POSITIVE REGULATION OF CYTOKINE PRODUCTION%GOBP%GO:0001819	POSITIVE REGULATION OF CYTOKINE PRODUCTION%GOBP%GO:0001819	0.0346320346320346	0.0724017394459071	1	SPTBN1,IL6ST,MAPK14,ANKRD17,SCRIB,FRMD8,ARHGEF2,PRKD2,HSPB1,ROCK2,CREBBP,MBP,STAT3,EP300,IFI16,STAT1,SETD2,NFKB1,RIPK1,MRE11A,PRKDC,MAP3K7,PRKCZ	1.53556574055356	0.445413589836797	23	48
CELL CYCLE, MITOTIC%REACTOME DATABASE ID RELEASE 74%69278	CELL CYCLE, MITOTIC%REACTOME DATABASE ID RELEASE 74%69278	0.0350515463917526	0.0731958762886598	1	CDK7,MCM2,NCAPH2,AJUBA,POM121,MAPK1,OPTN,SMC4,NUP93,MAD1L1,CLASP2,MCM10,RANBP2,CLASP1,PCNT,LPIN1,TAOK1,LEMD3,CDCA5,PSMD11,PDS5A,HSP90AB1,PSMA5,EP300,CSNK1E,LEMD2,WEE1,HSP90AA1,CSNK1D,PDS5B,CEP41,SMC3,RBL2,DSN1,NEDD1,NUP153,LMNB1,AHCTF1,DYNC1LI1,CENPU,INCENP	1.44098685128975	0.354805979932634	41	103
PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:0018394	PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:0018394	0.0357852882703777	0.0743794993016009	1	KAT6A,KMT2A,YEATS2,KAT6B,SIRT1,BAG6,ATF2,CREBBP,HCFC1,EP300,EP400,MAP3K7,KAT7,ATAT1,PER1,KANSL1,SPHK2,BRCA2	1.60406585213062	0.52888428012082	18	24
NEUTROPHIL DEGRANULATION%REACTOME DATABASE ID RELEASE 74%6798695	NEUTROPHIL DEGRANULATION%REACTOME DATABASE ID RELEASE 74%6798695	0.0360934182590234	0.0743794993016009	1	EEF2,MAPK1,MAPK14,HUWE1,TOM1,HMHA1,CDK13,PA2G4,DNAJC5,ALDOA,PSMD11,VCL,DSP,ITGAV,VCP,COTL1,HSP90AB1,MVP,UBR4,PSMA5,NFKB1,HSP90AA1,ROCK1,STK10	1.50659180372894	0.412341655653344	24	63
NEUTROPHIL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002283	NEUTROPHIL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002283	0.0360934182590234	0.0743794993016009	1	EEF2,MAPK1,MAPK14,HUWE1,TOM1,HMHA1,CDK13,PA2G4,DNAJC5,ALDOA,PSMD11,VCL,DSP,ITGAV,VCP,COTL1,HSP90AB1,MVP,UBR4,PSMA5,NFKB1,HSP90AA1,ROCK1,STK10	1.50659180372894	0.412341655653344	24	63
NEUTROPHIL DEGRANULATION%GOBP%GO:0043312	NEUTROPHIL DEGRANULATION%GOBP%GO:0043312	0.0360934182590234	0.0743794993016009	1	EEF2,MAPK1,MAPK14,HUWE1,TOM1,HMHA1,CDK13,PA2G4,DNAJC5,ALDOA,PSMD11,VCL,DSP,ITGAV,VCP,COTL1,HSP90AB1,MVP,UBR4,PSMA5,NFKB1,HSP90AA1,ROCK1,STK10	1.50659180372894	0.412341655653344	24	63
NEUTROPHIL ACTIVATION%GOBP%GO:0042119	NEUTROPHIL ACTIVATION%GOBP%GO:0042119	0.0360934182590234	0.0743794993016009	1	EEF2,MAPK1,MAPK14,HUWE1,TOM1,HMHA1,CDK13,PA2G4,DNAJC5,ALDOA,PSMD11,VCL,DSP,ITGAV,VCP,COTL1,HSP90AB1,MVP,UBR4,PSMA5,NFKB1,HSP90AA1,ROCK1,STK10	1.50659180372894	0.412341655653344	24	63
LEUKOCYTE DEGRANULATION%GOBP%GO:0043299	LEUKOCYTE DEGRANULATION%GOBP%GO:0043299	0.0360934182590234	0.0743794993016009	1	EEF2,MAPK1,MAPK14,HUWE1,TOM1,HMHA1,CDK13,PA2G4,DNAJC5,ALDOA,PSMD11,VCL,DSP,ITGAV,VCP,COTL1,HSP90AB1,MVP,UBR4,PSMA5,NFKB1,HSP90AA1,ROCK1,STK10	1.50659180372894	0.412341655653344	24	63
MYELOID CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002275	MYELOID CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002275	0.0360934182590234	0.0743794993016009	1	EEF2,MAPK1,MAPK14,HUWE1,TOM1,HMHA1,CDK13,PA2G4,DNAJC5,ALDOA,PSMD11,VCL,DSP,ITGAV,VCP,COTL1,HSP90AB1,MVP,UBR4,PSMA5,NFKB1,HSP90AA1,ROCK1,STK10	1.50659180372894	0.412341655653344	24	63
GRANULOCYTE ACTIVATION%GOBP%GO:0036230	GRANULOCYTE ACTIVATION%GOBP%GO:0036230	0.0360934182590234	0.0743794993016009	1	EEF2,MAPK1,MAPK14,HUWE1,TOM1,HMHA1,CDK13,PA2G4,DNAJC5,ALDOA,PSMD11,VCL,DSP,ITGAV,VCP,COTL1,HSP90AB1,MVP,UBR4,PSMA5,NFKB1,HSP90AA1,ROCK1,STK10	1.50659180372894	0.412341655653344	24	63
MITOTIC DNA INTEGRITY CHECKPOINT%GOBP%GO:0044774	MITOTIC DNA INTEGRITY CHECKPOINT%GOBP%GO:0044774	0.036144578313253	0.0743794993016009	1	TNKS1BP1,PML,TOP2B,ATF2,TAOK1,MDC1,EP300,TICRR,MRE11A,RBL2,PRKDC	1.60059749897242	0.546803940862252	11	21
INTEGRINS IN ANGIOGENESIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRINS IN ANGIOGENESIS	INTEGRINS IN ANGIOGENESIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRINS IN ANGIOGENESIS	0.0363636363636364	0.0743794993016009	1	MAPK1,PXN,IRS1,CSF1,VCL,ITGAV,PTK2,BCAR1,HSP90AA1,ROCK1	1.61844580046049	0.578716817389663	10	18
REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20201110%WP1449%HOMO SAPIENS	REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20201110%WP1449%HOMO SAPIENS	0.0363636363636364	0.0743794993016009	1	MAP2K7,MAPK1,MAPK14,MAP2K2,TRAFD1,JUN,STAT1,NFKB1,RIPK1,MAP3K7	1.59872333875947	0.571664545226171	10	18
MYELOID CELL DIFFERENTIATION%GOBP%GO:0030099	MYELOID CELL DIFFERENTIATION%GOBP%GO:0030099	0.0363636363636364	0.0743794993016009	1	KAT6A,ACIN1,MAPK14,ZBTB7A,SH3PXD2A,CSF1,SIRT1	1.60542876270989	0.574062241588157	7	18
TRANSCRIPTION ELONGATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0006368	TRANSCRIPTION ELONGATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0006368	0.0363636363636364	0.0743794993016009	1	NELFE,CDK7,SUPT16H,GTF2F1,CDK13,CTR9,TCEB3,CDK12,SUPT5H,ADRM1	1.61504915287253	0.577502258903156	10	18
NEGATIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901991	NEGATIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901991	0.0364372469635627	0.0743794993016009	1	TNKS1BP1,ZFP36L2,MAD1L1,PML,ZFP36L1,USP47,TAOK1,PSMD11,PSMA5,EP300,WEE1,TICRR,MRE11A,RBL2,PRKDC,KLHL22,APC,KANK2,CENPF	1.51763088750393	0.473171930702987	19	33
MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002444	MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002444	0.036480686695279	0.0743794993016009	1	EEF2,MAPK1,MAPK14,HUWE1,TOM1,HMHA1,CDK13,PA2G4,DNAJC5,ALDOA,PSMD11,VCL,DSP,ITGAV,VCP,COTL1,HSP90AB1,MVP,UBR4,PSMA5,NFKB1,HSP90AA1,ROCK1,STK10	1.49264511962961	0.408180267631759	24	64
NEUTROPHIL MEDIATED IMMUNITY%GOBP%GO:0002446	NEUTROPHIL MEDIATED IMMUNITY%GOBP%GO:0002446	0.036480686695279	0.0743794993016009	1	EEF2,MAPK1,MAPK14,HUWE1,TOM1,HMHA1,CDK13,PA2G4,DNAJC5,ALDOA,PSMD11,VCL,DSP,ITGAV,VCP,COTL1,HSP90AB1,MVP,UBR4,PSMA5,NFKB1,HSP90AA1,ROCK1,STK10	1.49264511962961	0.408180267631759	24	64
UCH PROTEINASES%REACTOME%R-HSA-5689603.2	UCH PROTEINASES%REACTOME%R-HSA-5689603.2	0.0365111561866126	0.0743794993016009	1	FOXK1,ACTR8,FOXK2,PSMD11,HCFC1,ADRM1,PSMA5,TFPT,BARD1,INO80	1.63409124742818	0.611846932574471	10	15
REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905952	REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905952	0.0365111561866126	0.0743794993016009	1	EEPD1,ABCA2,IRS2,SIRT1,EPRS,ITGAV,PNPLA2,OSBPL11,NFKB1	1.63303313304262	0.596009518155762	9	17
NEGATIVE REGULATION OF PROTEIN COMPLEX DISASSEMBLY%GOBP%GO:0043242	NEGATIVE REGULATION OF PROTEIN COMPLEX DISASSEMBLY%GOBP%GO:0043242	0.0365111561866126	0.0743794993016009	1	SVIL,CAMSAP3,CLASP2,ARHGEF2,CLASP1,TAOK1,TWF2,EPS8	1.64422732879396	0.615642149213529	8	15
POSITIVE REGULATION OF SECRETION%GOBP%GO:0051047	POSITIVE REGULATION OF SECRETION%GOBP%GO:0051047	0.0365111561866126	0.0743794993016009	1	SYTL4,STX1A,UNC13B,CLASP2,CLASP1,IRS2,BAD,FRMD4A,ADAM9,MYO18A	1.58330121930994	0.520986660971747	10	26
RIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009259	RIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009259	0.0365111561866126	0.0743794993016009	1	PDHA1,FOXK1,ADCY9,NMNAT1,ADSL,FOXK2,BAD,ALDOA,PRKAG2,PGM2L1	1.57168595168931	0.517164646929087	10	26
CELLULAR ION HOMEOSTASIS%GOBP%GO:0006873	CELLULAR ION HOMEOSTASIS%GOBP%GO:0006873	0.0365591397849462	0.0743794993016009	1	SLC9A1,ATP13A3,SLC26A6,ITPR3,ATP1A1,DMXL2,ABL2,CALR,PML,ISCU,PLCG1,STIM1,CCRL2	1.50616337081053	0.429466211876819	13	53
DEATH RECEPTOR SIGNALLING%REACTOME%R-HSA-73887.4	DEATH RECEPTOR SIGNALLING%REACTOME%R-HSA-73887.4	0.0365853658536585	0.0743794993016009	1	ARHGEF18,ARHGEF17,ARHGEF2,PRKCI,FGD1,BAD,TRIO,ARHGEF5,NFKB1,RIPK1,RTN4,NSMAF,MAP3K7,HDAC2,OTUD7B,ADAM17,TAX1BP1,FADD,IKBKB,TRAF1	1.51735456569603	0.487152863262489	20	29
REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904375	REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904375	0.0365853658536585	0.0743794993016009	1	SPTBN1,NUMB,EGFR,PPFIA1,ABCA2,PRKCI,DLG1,CLN3,MISP,TMEM59,ZDHHC5,ZDHHC8,EPHA2	1.51538379571351	0.486520139532966	13	29
REGULATION OF CELL SIZE%GOBP%GO:0008361	REGULATION OF CELL SIZE%GOBP%GO:0008361	0.0368098159509202	0.0745893745833137	1	DBN1,SIN3A,RPTOR,MACF1,SLC12A6,L1CAM,TWF2,MSN,SEMA6B,MAP2,LIMK1,AKT1S1,CTTN,RTN4,CLN3	1.55276635124782	0.506819641662938	15	27
RESPONSE TO UV%GOBP%GO:0009411	RESPONSE TO UV%GOBP%GO:0009411	0.0368098159509202	0.0745893745833137	1	BCL3,KDM1A,MAP2K7,EGFR,N4BP1,USP47,SIRT1,NDNL2,CREBBP,USP28,EP300	1.54254117837821	0.503482166938839	11	27
RIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019693	RIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019693	0.0368098159509202	0.0745893745833137	1	PDHA1,FOXK1,ADCY9,NMNAT1,ADSL,FOXK2,BAD,ALDOA,PRKAG2,PGM2L1,PANK2,NDUFV3,TKT,ACAT1,EPHA2,STOML2,ADCY6,PFKFB2	1.53570554806767	0.501251031712511	18	27
POSITIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048524	POSITIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048524	0.037037037037037	0.0748757816461044	1	NELFE,GTF2F1,CHD1,SNW1,LARP1,HACD3,TOP2B,SP1,JUN,SUPT5H,EP300	1.52874756601434	0.497646144190669	11	28
NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.2	NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME%R-HSA-5250941.2	0.0371134020618557	0.0748757816461044	1	CDK7,SIN3A,SUDS3,SMARCA5,SIRT1	1.61165988415301	0.598488108870542	5	16
REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0002028	REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0002028	0.0371134020618557	0.0748757816461044	1	SLC9A1,ATP1A1,WNK1,HECW2,DLG1,SNTA1,CNKSR3,PER1,PKP2,UTRN	1.62205640861827	0.602348846689493	10	16
RNA MODIFICATION%GOBP%GO:0009451	RNA MODIFICATION%GOBP%GO:0009451	0.0371134020618557	0.0748757816461044	1	KIAA1429,RBM15B,ZC3H13,CTU2,RBM15	1.60661117513357	0.596613276380761	5	16
MICROTUBULE-BASED MOVEMENT%GOBP%GO:0007018	MICROTUBULE-BASED MOVEMENT%GOBP%GO:0007018	0.0372670807453416	0.0751037456942147	1	ARHGAP21,MAP1S,CAMSAP3,KIF1B,KIF13A,HSPB1,TMEM201,BAG3,TRAF3IP1,DST,KIF13B,CLN3,KIF4A,KLC2,DYNC1LI1,KIF23	1.50420074603241	0.466484108426199	16	35
REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070302	REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070302	0.0379746835443038	0.0763630346653429	1	MAP4K4,PDCD4,MAP2K7,MAPK1,MID1,MAP2K2,MINK1,EGFR,HACD3,TAOK1,NBR1,TNFRSF19,DLG1,DAXX,ARHGEF5,RIPK1,DAB2IP,MAP3K7,TNIK,PJA2	1.49468437202093	0.456243371840244	20	38
REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872	REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872	0.0379746835443038	0.0763630346653429	1	MAP4K4,PDCD4,MAP2K7,MAPK1,MID1,MAP2K2,MINK1,EGFR,HACD3,TAOK1,NBR1,TNFRSF19,DLG1,DAXX,ARHGEF5,RIPK1,DAB2IP,MAP3K7,TNIK,PJA2	1.49468437202093	0.456243371840244	20	38
LEUKOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002366	LEUKOCYTE ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002366	0.0382978723404255	0.0766016926016926	1	EEF2,MAPK1,MAPK14,HUWE1,TOM1,HMHA1,CDK13,PA2G4,DNAJC5,ALDOA,PSMD11,VCL,DSP,ITGAV,VCP,COTL1,HSP90AB1,STAT3,MVP,UBR4,PSMA5,NFKB1,HSP90AA1,ROCK1,STK10,DSN1,RAB7A,DYNC1LI1,HLA-B,CYFIP1,CD74	1.50461684882718	0.408101837468106	31	66
INTERLEUKIN SIGNALING PATHWAY%PANTHER PATHWAY%P00036	INTERLEUKIN SIGNALING PATHWAY%PANTHER PATHWAY%P00036	0.0383838383838384	0.0766016926016926	1	IL6ST,ARAF,MAPK1,IRS1,BRAF,IRS2,STAT5B,RAF1,STAT3	1.59401944740403	0.56056082298551	9	19
PPARA ACTIVATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 74%1989781	PPARA ACTIVATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 74%1989781	0.0383838383838384	0.0766016926016926	1	MED24,MED13L,THRAP3,MED19,SP1,CREBBP,EP300,MED14,MED10,NCOR2,HELZ2,NCOR1	1.58798596575744	0.558439058760622	12	19
FC-GAMMA RECEPTOR SIGNALING PATHWAY INVOLVED IN PHAGOCYTOSIS%GOBP%GO:0038096	FC-GAMMA RECEPTOR SIGNALING PATHWAY INVOLVED IN PHAGOCYTOSIS%GOBP%GO:0038096	0.0383838383838384	0.0766016926016926	1	MAPK1,WIPF1,PLCG1,HSP90AB1,PTK2,LIMK1,NCKIPSD,HSP90AA1,MYO1C,ARPC3,CYFIP1	1.58933394033909	0.558913094219902	11	19
FC RECEPTOR MEDIATED STIMULATORY SIGNALING PATHWAY%GOBP%GO:0002431	FC RECEPTOR MEDIATED STIMULATORY SIGNALING PATHWAY%GOBP%GO:0002431	0.0383838383838384	0.0766016926016926	1	MAPK1,WIPF1,PLCG1,HSP90AB1,PTK2,LIMK1,NCKIPSD,HSP90AA1,MYO1C,ARPC3,CYFIP1	1.58933394033909	0.558913094219902	11	19
IMMUNE RESPONSE-REGULATING CELL SURFACE RECEPTOR SIGNALING PATHWAY INVOLVED IN PHAGOCYTOSIS%GOBP%GO:0002433	IMMUNE RESPONSE-REGULATING CELL SURFACE RECEPTOR SIGNALING PATHWAY INVOLVED IN PHAGOCYTOSIS%GOBP%GO:0002433	0.0383838383838384	0.0766016926016926	1	MAPK1,WIPF1,PLCG1,HSP90AB1,PTK2,LIMK1,NCKIPSD,HSP90AA1,MYO1C,ARPC3,CYFIP1	1.58933394033909	0.558913094219902	11	19
FC-GAMMA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038094	FC-GAMMA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038094	0.0383838383838384	0.0766016926016926	1	MAPK1,WIPF1,PLCG1,HSP90AB1,PTK2,LIMK1,NCKIPSD,HSP90AA1,MYO1C,ARPC3,CYFIP1	1.58933394033909	0.558913094219902	11	19
REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010594	REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010594	0.0384615384615385	0.0766638105896342	1	MAPK14,CALR,PRKD2,HSPB1,PLCG1,SIRT1,ROCK2,KIAA1462,SP1,SP100,PTK2,BCAR1,MAP3K3	1.50270865531627	0.468519428258045	13	33
PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY	PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY	0.0385395537525355	0.0766638105896342	1	PXN,ADCY9,EGFR,PLCG1,JUN,PTK2,BCAR1,NFKB1	1.62838699548511	0.609711109951656	8	15
LPA RECEPTOR MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LPA RECEPTOR MEDIATED EVENTS	LPA RECEPTOR MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LPA RECEPTOR MEDIATED EVENTS	0.0385395537525355	0.0766638105896342	1	PXN,ADCY9,EGFR,PLCG1,JUN,PTK2,BCAR1,NFKB1	1.62838699548511	0.609711109951656	8	15
POSITIVE REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0090068	POSITIVE REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0090068	0.0391304347826087	0.0777554172321805	1	TNKS1BP1,CIT,ANKRD17,SVIL,GIPC1,RPTOR,EGFR,EIF4G1,PML,UBE2E2,CDCA5,PHIP,EP300,PAGR1,PKP4,LSM11,ATRX,RBL2,DAB2IP,GATA6,DYNC1LI1,MYBBP1A,INO80,KIF23,RRP8	1.53858530062753	0.446011614016	25	49
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904377	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904377	0.0391752577319588	0.0777607804012859	1	SPTBN1,EGFR,PRKCI,DLG1,CLN3,ZDHHC5,ZDHHC8,EPHA2	1.60209907673705	0.594937713650111	8	16
MITOCHONDRION ORGANIZATION%GOBP%GO:0007005	MITOCHONDRION ORGANIZATION%GOBP%GO:0007005	0.040169133192389	0.0796479268240066	1	RB1CC1,MIEF1,GABPA,FUNDC2,TRAFD1,MARK2,BAD,DNM3,ATF2,TMEM11,ATAD3A,WIPI2,HCFC1,AIFM1,AMBRA1,MEF2A,HSP90AA1,FAM73B,ATG2A,ATG9A,AGTPBP1,NDUFV3,MFF,SLC35F6,TP53BP2,MAPT,STOML2	1.50920510481429	0.449940687873051	27	43
PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY	PID_AR_PATHWAY%MSIGDB_C2%PID_AR_PATHWAY	0.0404040404040404	0.0796609876926795	1	KDM1A,SVIL,ZNF318,PA2G4,LATS2,TGFB1I1,PIAS1,CDK11B,PRKDC	1.58519862949934	0.566828438452056	9	18
REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME%R-HSA-2565942.1	REGULATION OF PLK1 ACTIVITY AT G2 M TRANSITION%REACTOME%R-HSA-2565942.1	0.0404040404040404	0.0796609876926795	1	AJUBA,OPTN,CLASP1,PCNT,CSNK1E,HSP90AA1,CSNK1D,CEP41,NEDD1	1.58472929681603	0.56666061651035	9	18
REGULATION OF CYTOKINESIS%GOBP%GO:0032465	REGULATION OF CYTOKINESIS%GOBP%GO:0032465	0.0404040404040404	0.0796609876926795	1	PRPF40A,CIT,SVIL,ZFYVE26,GIPC1,KIF13A	1.59456829939312	0.570178804302665	6	18
CELLULAR CATION HOMEOSTASIS%GOBP%GO:0030003	CELLULAR CATION HOMEOSTASIS%GOBP%GO:0030003	0.0405117270788913	0.0796609876926795	1	SLC9A1,ATP13A3,SLC26A6,ITPR3,ATP1A1,DMXL2,ABL2,CALR,PML,ISCU,PLCG1,STIM1,CCRL2	1.51772443724901	0.433192090473379	13	52
PID_REG_GR_PATHWAY%MSIGDB_C2%PID_REG_GR_PATHWAY	PID_REG_GR_PATHWAY%MSIGDB_C2%PID_REG_GR_PATHWAY	0.0405679513184584	0.0796609876926795	1	MAPK1,MAPK14,STAT5B,CREBBP,JUN,EP300,STAT1,NFKB1,SMARCC1,HSP90AA1	1.6152169871251	0.604779910895464	10	15
GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK	GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK	0.0405679513184584	0.0796609876926795	1	MAPK1,MAPK14,STAT5B,CREBBP,JUN,EP300,STAT1,NFKB1,SMARCC1,HSP90AA1	1.6152169871251	0.604779910895464	10	15
MUSCLE CONTRACTION%REACTOME DATABASE ID RELEASE 74%397014	MUSCLE CONTRACTION%REACTOME DATABASE ID RELEASE 74%397014	0.0405679513184584	0.0796609876926795	1	ITPR3,ATP1A1,PXN,VIM,STIM1,VCL	1.61352512666556	0.588889664157877	6	17
3Q29 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20201110%WP4906%HOMO SAPIENS	3Q29 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20201110%WP4906%HOMO SAPIENS	0.0405679513184584	0.0796609876926795	1	PCYT1A,UBXN7,PXN,STAT5B,SIRT1,JUN,DLG1	1.61567705152392	0.604952171160393	7	15
REGULATION OF TOR SIGNALING%GOBP%GO:0032006	REGULATION OF TOR SIGNALING%GOBP%GO:0032006	0.0405679513184584	0.0796609876926795	1	TELO2,ARAF,RPTOR,PRKAA2,SIRT1,AKT1S1,SH3BP4,TSC2,RICTOR,KLHL22,SMCR8	1.60592241984475	0.586114897659105	11	17
POSITIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070304	POSITIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070304	0.040650406504065	0.0796609876926795	1	MAP2K7,MID1,MINK1,HACD3,TAOK1,TNFRSF19,DAXX,ARHGEF5,RIPK1,DAB2IP,MAP3K7,TNIK,PJA2	1.58849965394445	0.535040878077298	13	22
POSITIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032874	POSITIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032874	0.040650406504065	0.0796609876926795	1	MAP2K7,MID1,MINK1,HACD3,TAOK1,TNFRSF19,DAXX,ARHGEF5,RIPK1,DAB2IP,MAP3K7,TNIK,PJA2	1.58849965394445	0.535040878077298	13	22
ANGIOGENESIS%GOBP%GO:0001525	ANGIOGENESIS%GOBP%GO:0001525	0.0411764705882353	0.0806063252448381	-1	AMOT,MYH9	-1.55557466096215	-0.550418230374413	2	20
TRNA TRANSPORT%GOBP%GO:0051031	TRNA TRANSPORT%GOBP%GO:0051031	0.0412371134020619	0.0806395247247947	1	YBX1,POM121,NUP93,RANBP2	1.59729342454522	0.593153140043446	4	16
RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482	RESPONSE TO OXYGEN LEVELS%GOBP%GO:0070482	0.0413223140495868	0.0807169201641448	1	LMNA,TBL2,AJUBA,BACH1,PML,ZFP36L1,BAD,SIRT1,NDRG1,PSMD11,CREBBP,PSMA5,EP300,CPEB2	1.47652581869972	0.452483205295719	14	37
PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 74%1257604	PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 74%1257604	0.0413943355119826	0.0807169201641448	1	PHC3,KDM1A,MAPK1,RPTOR,IRS1,EGFR,RING1,PML,IRS2,BAD,ATF2,PSMD11,GATAD2A,JUN,AKT1S1,PSMA5,GATAD2B,TSC2,FRS2,MTA2	1.51017889688091	0.440958787743341	20	47
HIV LIFE CYCLE%REACTOME DATABASE ID RELEASE 74%162587	HIV LIFE CYCLE%REACTOME DATABASE ID RELEASE 74%162587	0.041407867494824	0.0807169201641448	1	NELFE,CDK7,SUPT16H,GTF2F1,POM121,NUP93,RANBP2	1.4598027308328	0.450595351722063	7	36
INTERNAL PROTEIN AMINO ACID ACETYLATION%GOBP%GO:0006475	INTERNAL PROTEIN AMINO ACID ACETYLATION%GOBP%GO:0006475	0.0417495029821074	0.0811258763210212	1	KAT6A,KMT2A,YEATS2,KAT6B,BAG6,ATF2,CREBBP,HCFC1,EP300,EP400,MAP3K7,KAT7,ATAT1,PER1,MAPT,KANSL1,SPHK2,BRCA2	1.58224416727008	0.521689347273666	18	24
